site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
ASK 2013 4 1 11 42 0 2013-04-01T11:42:00Z 2013.2479109589042 3808-99 398.87 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 351151 L8 2013-05-13T15:28:00 C..
ASK 2013 4 1 11 42 0 2013-04-01T11:42:00Z 2013.2479109589042 4279-99 399.83 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 351152 L8 2013-05-13T15:44:00 C..
ASK 2013 4 14 8 39 0 2013-04-14T08:39:00Z 2013.2831792237444 771-99 399.67 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 351153 L8 2013-05-13T14:56:00 C..
ASK 2013 4 21 9 20 0 2013-04-21T09:20:00Z 2013.3024353120243 4088-99 399.67 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 351895 L8 2013-05-24T09:42:00 ...
ASK 2013 4 21 9 20 0 2013-04-21T09:20:00Z 2013.3024353120243 4547-99 399.74 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 351894 L8 2013-05-24T09:26:00 ...
ASK 2013 4 28 9 23 0 2013-04-28T09:23:00Z 2013.3216191019787 2901-99 399.88 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 351896 L8 2013-05-23T16:03:00 ...
ASK 2013 4 28 9 23 0 2013-04-28T09:23:00Z 2013.3216191019787 4706-99 399.91 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 351897 L8 2013-05-23T16:19:00 ...
ASK 2013 5 5 10 40 0 2013-05-05T10:40:00Z 2013.3409436834095 4610-99 400.64 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 352885 L8 2013-06-10T11:58:00 ...
ASK 2013 5 5 10 40 0 2013-05-05T10:40:00Z 2013.3409436834095 4765-99 400.63 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 352886 L8 2013-06-10T11:42:00 ...
ASK 2013 5 12 11 0 0 2013-05-12T11:00:00Z 2013.3601598173516 2138-99 399.17 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 352883 L8 2013-06-10T13:18:00 ...
ASK 2013 5 12 11 0 0 2013-05-12T11:00:00Z 2013.3601598173516 4693-99 398.94 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 352884 L8 2013-06-10T13:34:00 ...
ASK 2013 5 19 8 23 0 2013-05-19T08:23:00Z 2013.3790391933028 4293-99 401.06 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 353203 L8 2013-06-12T15:52:00 C..
ASK 2013 5 19 8 23 0 2013-05-19T08:23:00Z 2013.3790391933028 5152-99 400.02 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 353204 L8 2013-06-12T16:08:00 C..
ASK 2013 5 26 9 15 0 2013-05-26T09:15:00Z 2013.3983162100456 117-99 399.38 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 353201 L8 2013-06-12T16:24:00 C..
ASK 2013 5 26 9 15 0 2013-05-26T09:15:00Z 2013.3983162100456 701-99 399.39 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 353202 L8 2013-06-12T16:40:00 C..
ASK 2013 6 2 9 31 0 2013-06-02T09:31:00Z 2013.4175247336377 3614-99 399.7 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 353792 L10 2013-07-02T14:01:00 ...
ASK 2013 6 2 9 31 0 2013-06-02T09:31:00Z 2013.4175247336377 463-99 399.92 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 353791 L10 2013-07-02T13:45:00 ...
ASK 2013 6 9 9 24 0 2013-06-09T09:24:00Z 2013.436689497717 2573-99 399.24 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 353789 L10 2013-07-02T13:13:00 ...
ASK 2013 6 9 9 24 0 2013-06-09T09:24:00Z 2013.436689497717 4092-99 399.21 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 353790 L10 2013-07-02T13:29:00 ...
ASK 2013 6 16 10 50 0 2013-06-16T10:50:00Z 2013.4560312024353 1721-99 398.82 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 354851 L8 2013-07-29T14:46:00 ...
ASK 2013 6 16 10 50 0 2013-06-16T10:50:00Z 2013.4560312024353 800-99 398.89 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 354852 L8 2013-07-29T15:02:00 ...
ASK 2013 6 23 11 10 0 2013-06-23T11:10:00Z 2013.4752473363774 1053-99 397.98 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 354849 L8 2013-07-29T14:14:00 ...
ASK 2013 6 23 11 10 0 2013-06-23T11:10:00Z 2013.4752473363774 4202-99 398.23 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 354850 L8 2013-07-29T14:30:00 ...
ASK 2013 6 30 9 12 0 2013-06-30T09:12:00Z 2013.494200913242 1568-99 398.23 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 355467 L8 2013-08-06T15:45:00 ...
ASK 2013 6 30 9 12 0 2013-06-30T09:12:00Z 2013.494200913242 2777-99 398.23 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 355466 L8 2013-08-06T15:29:00 ...
ASK 2013 7 14 9 31 0 2013-07-14T09:31:00Z 2013.5325932267883 2675-99 395.01 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 356103 L8 2013-08-19T13:08:00 ...
ASK 2013 7 14 9 31 0 2013-07-14T09:31:00Z 2013.5325932267883 4662-99 395.06 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 356104 L8 2013-08-19T13:24:00 ...
ASK 2013 7 21 10 10 0 2013-07-21T10:10:00Z 2013.5518455098934 4886-99 395.77 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 356102 L8 2013-08-19T13:40:00 ...
ASK 2013 7 21 10 10 0 2013-07-21T10:10:00Z 2013.5518455098934 930-99 395.76 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 356101 L8 2013-08-19T13:56:00 ...
ASK 2013 7 28 10 45 0 2013-07-28T10:45:00Z 2013.5710901826485 1175-99 393.67 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 357431 L10 2013-09-30T15:03:00 ...
ASK 2013 7 28 10 45 0 2013-07-28T10:45:00Z 2013.5710901826485 2564-99 393.82 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 357430 L10 2013-09-30T14:47:00 ...
ASK 2013 8 4 11 10 0 2013-08-04T11:10:00Z 2013.5903158295282 2058-99 394.21 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 357429 L8 2013-09-30T14:27:00 ...
ASK 2013 8 4 11 10 0 2013-08-04T11:10:00Z 2013.5903158295282 5143-99 393.97 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 357428 L8 2013-09-30T14:11:00 ...
ASK 2013 8 11 9 11 0 2013-08-11T09:11:00Z 2013.609267503805 1663-99 393.51 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 357764 L10 2013-10-18T15:16:00 ...
ASK 2013 8 11 9 11 0 2013-08-11T09:11:00Z 2013.609267503805 5320-99 393.51 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 357765 L10 2013-10-18T15:33:00 ...
ASK 2013 8 18 10 10 0 2013-08-18T10:10:00Z 2013.6285578386605 4091-99 392.81 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 357762 L10 2013-10-18T14:44:00 ...
ASK 2013 8 18 10 10 0 2013-08-18T10:10:00Z 2013.6285578386605 670-99 392.89 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 357763 L10 2013-10-18T15:00:00 ...
ASK 2013 8 25 10 5 0 2013-08-25T10:05:00Z 2013.6477264079147 1458-99 392.17 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 358051 L8 2013-10-24T09:43:00 ...
ASK 2013 8 25 10 5 0 2013-08-25T10:05:00Z 2013.6477264079147 959-99 392.12 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 358050 L8 2013-10-24T09:27:00 ...
ASK 2013 9 1 9 26 0 2013-09-01T09:26:00Z 2013.6668302891933 1838-99 392.07 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 358049 L8 2013-10-24T09:11:00 ...
ASK 2013 9 1 9 26 0 2013-09-01T09:26:00Z 2013.6668302891933 2879-99 392.05 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 358048 L8 2013-10-24T08:55:00 ...
ASK 2013 9 8 10 30 0 2013-09-08T10:30:00Z 2013.6861301369863 432-99 392.44 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 358609 L10 2013-10-30T12:06:00 ...
ASK 2013 9 8 10 30 0 2013-09-08T10:30:00Z 2013.6861301369863 783-99 392.68 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 358608 L10 2013-10-30T11:50:00 ...
ASK 2013 9 15 10 35 0 2013-09-15T10:35:00Z 2013.7053177321156 1026-99 392.11 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 358606 L10 2013-10-30T12:22:00 ...
ASK 2013 9 15 10 35 0 2013-09-15T10:35:00Z 2013.7053177321156 3525-99 392.47 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 358607 L10 2013-10-30T12:39:00 ...
ASK 2013 9 22 9 31 0 2013-09-22T09:31:00Z 2013.7243740487063 1325-99 392.52 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 358897 L8 2013-11-05T14:54:00 ...
ASK 2013 9 22 9 31 0 2013-09-22T09:31:00Z 2013.7243740487063 1828-99 392.48 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 358898 L8 2013-11-05T15:10:00 ...
ASK 2013 9 29 9 49 0 2013-09-29T09:49:00Z 2013.7435863774733 1070-99 392.82 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 358895 L10 2013-11-05T15:13:00 ...
ASK 2013 9 29 9 49 0 2013-09-29T09:49:00Z 2013.7435863774733 4951-99 392.91 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 358896 L10 2013-11-05T14:57:00 ...
ASK 2013 10 6 10 35 0 2013-10-06T10:35:00Z 2013.762851978691 2630-99 393.52 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 359766 L10 2013-11-15T11:45:00 ...
ASK 2013 10 6 10 35 0 2013-10-06T10:35:00Z 2013.762851978691 4717-99 393.45 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 359767 L10 2013-11-15T12:02:00 ...
ASK 2013 10 13 10 40 0 2013-10-13T10:40:00Z 2013.7820395738204 3961-99 393.8 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 359768 L10 2013-11-15T11:29:00 ...
ASK 2013 10 13 10 40 0 2013-10-13T10:40:00Z 2013.7820395738204 4158-99 393.72 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 359769 L10 2013-11-15T11:13:00 ...
ASK 2013 10 20 9 26 0 2013-10-20T09:26:00Z 2013.8010768645358 100-99 393.98 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 360840 L10 2013-12-03T15:52:00 ...
ASK 2013 10 20 9 26 0 2013-10-20T09:26:00Z 2013.8010768645358 2659-99 394.28 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 360841 L10 2013-12-03T15:36:00 ...
ASK 2013 10 27 10 32 0 2013-10-27T10:32:00Z 2013.8203805175037 2730-99 395.32 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 360835 L8 2013-12-03T14:01:00 ...
ASK 2013 10 27 10 32 0 2013-10-27T10:32:00Z 2013.8203805175037 3139-99 395.39 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 360834 L8 2013-12-03T13:45:00 ...
ASK 2013 11 3 10 30 0 2013-11-03T10:30:00Z 2013.8395547945206 264-99 394.87 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 361026 L8 2013-12-05T12:58:00 ...
ASK 2013 11 3 10 30 0 2013-11-03T10:30:00Z 2013.8395547945206 489-99 394.78 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 361027 L8 2013-12-05T12:42:00 ...
ASK 2013 11 10 10 50 0 2013-11-10T10:50:00Z 2013.8587709284627 3807-99 395.82 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 361028 L8 2013-12-05T12:10:00 ...
ASK 2013 11 10 10 50 0 2013-11-10T10:50:00Z 2013.8587709284627 5394-99 395.46 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 361029 L8 2013-12-05T12:26:00 ...
ASK 2013 11 17 9 1 0 2013-11-17T09:01:00Z 2013.877741628615 4180-99 395.38 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 361340 L10 2013-12-16T14:33:00 ...
ASK 2013 11 17 9 1 0 2013-11-17T09:01:00Z 2013.877741628615 4953-99 395.51 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 361339 L10 2013-12-16T14:17:00 ...
ASK 2013 11 24 8 28 0 2013-11-24T08:28:00Z 2013.8968569254187 1114-99 395.97 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 361337 L10 2013-12-16T13:45:00 C..
ASK 2013 11 24 8 28 0 2013-11-24T08:28:00Z 2013.8968569254187 2028-99 396.06 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 361338 L10 2013-12-16T14:01:00 C..
ASK 2013 12 1 10 38 0 2013-12-01T10:38:00Z 2013.9162823439879 3036-99 397.59 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 362120 L8 2014-01-06T15:16:00 ...
ASK 2013 12 1 10 38 0 2013-12-01T10:38:00Z 2013.9162823439879 5337-99 397.52 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 362119 L8 2014-01-06T15:00:00 ...
ASK 2013 12 8 10 38 0 2013-12-08T10:38:00Z 2013.9354604261796 2534-99 399.82 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 362118 L8 2014-01-06T15:48:00 .S.
ASK 2013 12 8 10 38 0 2013-12-08T10:38:00Z 2013.9354604261796 4667-99 399.68 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 362117 L8 2014-01-06T15:32:00 .S.
ASK 2013 12 15 10 45 0 2013-12-15T10:45:00Z 2013.954651826484 225-99 397.87 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 362860 L8 2014-01-29T12:40:00 ...
ASK 2013 12 15 10 45 0 2013-12-15T10:45:00Z 2013.954651826484 5212-99 397.95 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 362861 L8 2014-01-29T12:56:00 ...
ASK 2013 12 23 9 15 0 2013-12-23T09:15:00Z 2013.9763984018264 588-99 399.19 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 362859 L8 2014-02-10T15:17:00 ...
ASK 2013 12 29 10 0 0 2013-12-29T10:00:00Z 2013.9929223744293 2117-99 398.8 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 364234 L10 2014-02-21T13:01:00 ...
ASK 2013 12 29 10 0 0 2013-12-29T10:00:00Z 2013.9929223744293 440-99 398.85 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 364235 L10 2014-02-21T13:17:00 ...
ASK 2014 1 5 9 32 0 2014-01-05T09:32:00Z 2014.0120471841706 2431-99 398.71 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 364237 L10 2014-02-21T13:50:00 ...
ASK 2014 1 5 9 32 0 2014-01-05T09:32:00Z 2014.0120471841706 4307-99 398.7 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 364236 L10 2014-02-21T13:33:00 ...
ASK 2014 1 12 10 46 0 2014-01-12T10:46:00Z 2014.0313660578386 1103-99 398.81 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 364232 L10 2014-02-21T12:29:00 ...
ASK 2014 1 12 10 46 0 2014-01-12T10:46:00Z 2014.0313660578386 2088-99 398.77 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 364233 L10 2014-02-21T12:45:00 ...
ASK 2014 1 19 10 42 0 2014-01-19T10:42:00Z 2014.0505365296804 3660-99 399.11 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 364231 L10 2014-02-21T12:12:00 ...
ASK 2014 1 19 10 42 0 2014-01-19T10:42:00Z 2014.0505365296804 944-99 399.17 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 364230 L10 2014-02-21T11:56:00 ...
ASK 2014 1 26 10 30 0 2014-01-26T10:30:00Z 2014.0696917808218 1670-99 398.93 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 364591 L8 2014-02-27T12:29:00 ...
ASK 2014 1 26 10 30 0 2014-01-26T10:30:00Z 2014.0696917808218 2615-99 399.01 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 364590 L8 2014-02-27T12:13:00 ...
ASK 2014 2 2 10 5 0 2014-02-02T10:05:00Z 2014.0888222983258 2301-99 398.61 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 364592 L8 2014-02-27T11:41:00 ...
ASK 2014 2 2 10 5 0 2014-02-02T10:05:00Z 2014.0888222983258 798-99 398.56 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 364593 L8 2014-02-27T11:57:00 ...
ASK 2014 2 9 9 58 0 2014-02-09T09:58:00Z 2014.1079870624048 227-99 399.28 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 365304 L10 2014-03-18T11:25:00 ...
ASK 2014 2 9 9 58 0 2014-02-09T09:58:00Z 2014.1079870624048 966-99 399.31 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 365305 L10 2014-03-18T11:42:00 ...
ASK 2014 2 16 11 46 0 2014-02-16T11:46:00Z 2014.1273706240488 1023-99 401.61 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 365300 L10 2014-03-18T10:53:00 M..
ASK 2014 2 16 11 46 0 2014-02-16T11:46:00Z 2014.1273706240488 2742-99 401.85 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 365301 L10 2014-03-18T11:09:00 M..
ASK 2014 2 23 11 49 0 2014-02-23T11:49:00Z 2014.146554414003 3287-99 400.16 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 365416 L10 2014-03-18T13:35:00 ...
ASK 2014 2 23 11 49 0 2014-02-23T11:49:00Z 2014.146554414003 4270-99 400.26 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 365417 L10 2014-03-18T13:51:00 ...
ASK 2014 3 2 10 53 0 2014-03-02T10:53:00Z 2014.1656259512938 1414-99 401.64 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 365414 L10 2014-03-18T13:19:00 ...
ASK 2014 3 2 10 53 0 2014-03-02T10:53:00Z 2014.1656259512938 4711-99 401.67 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 365415 L10 2014-03-18T13:03:00 ...
ASK 2014 3 9 10 35 0 2014-03-09T10:35:00Z 2014.1847697869102 3927-99 401.44 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 366349 L8 2014-04-11T11:32:00 ...
ASK 2014 3 9 10 35 0 2014-03-09T10:35:00Z 2014.1847697869102 3928-99 401.49 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 366350 L8 2014-04-11T11:48:00 ...
ASK 2014 3 16 10 45 0 2014-03-16T10:45:00Z 2014.2039668949772 1351-99 400.86 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 366351 L8 2014-04-11T11:00:00 ...
ASK 2014 3 16 10 45 0 2014-03-16T10:45:00Z 2014.2039668949772 1352-99 400.94 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 366352 L8 2014-04-11T11:16:00 ...
ASK 2014 3 23 10 58 0 2014-03-23T10:58:00Z 2014.2231697108066 3323-99 402.39 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 367077 L8 2014-04-28T14:39:00 C..
ASK 2014 3 23 10 58 0 2014-03-23T10:58:00Z 2014.2231697108066 4836-99 401.28 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 367078 L8 2014-04-28T14:55:00 C..
ASK 2014 3 30 8 46 0 2014-03-30T08:46:00Z 2014.242096651446 2768-99 400.85 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 367068 L8 2014-04-28T11:11:00 ...
ASK 2014 3 30 8 46 0 2014-03-30T08:46:00Z 2014.242096651446 4596-99 400.76 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 367067 L8 2014-04-28T10:55:00 ...
ASK 2014 4 6 9 49 0 2014-04-06T09:49:00Z 2014.2613945966514 2009-99 402.13 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 367443 L8 2014-05-15T13:45:00 ...
ASK 2014 4 13 9 58 0 2014-04-13T09:58:00Z 2014.2805898021309 1002-99 401.88 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 367445 L8 2014-05-14T11:39:00 ...
ASK 2014 4 13 9 58 0 2014-04-13T09:58:00Z 2014.2805898021309 5069-99 402.25 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 367444 L8 2014-05-14T11:23:00 ...
ASK 2014 4 20 10 40 0 2014-04-20T10:40:00Z 2014.2998477929984 4381-99 401.03 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 368511 L8 2014-06-06T17:49:00 ...
ASK 2014 4 20 10 40 0 2014-04-20T10:40:00Z 2014.2998477929984 4484-99 401.09 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 368510 L8 2014-06-06T17:33:00 ...
ASK 2014 4 27 10 40 0 2014-04-27T10:40:00Z 2014.3190258751902 249-99 401.74 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 368508 L8 2014-06-09T10:42:00 ...
ASK 2014 4 27 10 40 0 2014-04-27T10:40:00Z 2014.3190258751902 796-99 401.88 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 368509 L8 2014-06-09T10:58:00 ...
ASK 2014 5 4 8 35 0 2014-05-04T08:35:00Z 2014.3379661339422 2395-99 401.68 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 369219 L8 2014-06-23T15:27:00 ...
ASK 2014 5 4 8 35 0 2014-05-04T08:35:00Z 2014.3379661339422 3092-99 401.59 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 369220 L8 2014-06-23T15:43:00 ...
ASK 2014 5 11 8 14 0 2014-05-11T08:14:00Z 2014.357104261796 1346-99 402.57 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 369221 L8 2014-06-23T15:59:00 ...
ASK 2014 5 11 8 14 0 2014-05-11T08:14:00Z 2014.357104261796 4764-99 402.55 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 369222 L8 2014-06-23T16:15:00 ...
ASK 2014 5 18 9 44 0 2014-05-18T09:44:00Z 2014.3764535768646 1576-99 402.42 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 369776 L8 2014-07-02T10:04:00 ...
ASK 2014 5 18 9 44 0 2014-05-18T09:44:00Z 2014.3764535768646 2063-99 402.39 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 369775 L8 2014-07-02T09:48:00 ...
ASK 2014 5 25 9 48 0 2014-05-25T09:48:00Z 2014.3956392694065 3030-99 401.92 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 369778 L8 2014-07-02T10:37:00 ...
ASK 2014 5 25 9 48 0 2014-05-25T09:48:00Z 2014.3956392694065 4397-99 401.84 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 369777 L8 2014-07-02T10:20:00 ...
ASK 2014 6 1 10 35 0 2014-06-01T10:35:00Z 2014.4149067732117 1439-99 401.67 0.07 23.2625 5.6322 2715.0 2710.0 5.0 P 369989 L8 2014-07-10T16:10:00 ...
