site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
CGO 2015 5 7 1 52 0 2015-05-07T01:52:00Z 2015.3454185692542 4822-99 396.8 0.07 -40.683 144.69 164.0 94.0 70.0 G 388219 L8 2015-06-26T15:16:00 ...
CGO 2015 5 13 1 28 0 2015-05-13T01:28:00Z 2015.361811263318 3339-99 396.74 0.07 -40.683 144.69 164.0 94.0 70.0 G 388216 L8 2015-06-29T12:03:00 ..C
CGO 2015 5 13 1 28 0 2015-05-13T01:28:00Z 2015.361811263318 3340-99 396.72 0.07 -40.683 144.69 164.0 94.0 70.0 G 388217 L8 2015-06-29T12:18:00 ...
CGO 2015 5 29 1 25 0 2015-05-29T01:25:00Z 2015.405641171994 315-99 397.03 0.07 -40.683 144.69 164.0 94.0 70.0 G 394226 L8 2015-09-28T11:13:00 ..C
CGO 2015 5 29 1 25 0 2015-05-29T01:25:00Z 2015.405641171994 316-99 396.94 0.07 -40.683 144.69 164.0 94.0 70.0 G 394227 L8 2015-09-28T11:29:00 ...
CGO 2015 6 9 1 51 0 2015-06-09T01:51:00Z 2015.4358276255707 207-99 397.38 0.07 -40.683 144.69 164.0 94.0 70.0 G 394231 L8 2015-09-28T10:42:00 ..C
CGO 2015 6 9 1 51 0 2015-06-09T01:51:00Z 2015.4358276255707 208-99 397.22 0.07 -40.683 144.69 164.0 94.0 70.0 G 394232 L8 2015-09-28T10:57:00 ...
CGO 2015 6 24 4 32 0 2015-06-24T04:32:00Z 2015.4772298325722 1963-99 397.58 0.07 -40.683 144.69 164.0 94.0 70.0 G 394275 L8 2015-09-28T13:20:00 ..C
CGO 2015 6 24 4 32 0 2015-06-24T04:32:00Z 2015.4772298325722 1964-99 397.47 0.07 -40.683 144.69 164.0 94.0 70.0 G 394276 L8 2015-09-28T13:36:00 ...
CGO 2015 7 2 2 27 0 2015-07-02T02:27:00Z 2015.4989098173517 1403-99 397.61 0.07 -40.683 144.69 164.0 94.0 70.0 G 394273 L8 2015-09-28T12:48:00 ..C
CGO 2015 7 2 2 27 0 2015-07-02T02:27:00Z 2015.4989098173517 1404-99 397.57 0.07 -40.683 144.69 164.0 94.0 70.0 G 394274 L8 2015-09-28T13:04:00 ...
CGO 2015 7 13 4 47 0 2015-07-13T04:47:00Z 2015.5293131659057 682-99 397.6 0.07 -40.683 144.69 164.0 94.0 70.0 G 394280 L8 2015-09-29T14:51:00 ...
CGO 2015 7 27 0 54 0 2015-07-27T00:54:00Z 2015.5672260273973 61-99 398.09 0.07 -40.683 144.69 164.0 94.0 70.0 G 394277 L8 2015-09-28T13:51:00 ...
CGO 2015 7 27 0 54 0 2015-07-27T00:54:00Z 2015.5672260273973 62-99 398.07 0.07 -40.683 144.69 164.0 94.0 70.0 G 394278 L8 2015-09-28T14:07:00 ...
CGO 2015 8 3 1 14 0 2015-08-03T01:14:00Z 2015.5864421613394 3861-99 398.12 0.07 -40.683 144.69 164.0 94.0 70.0 G 395637 L8 2015-10-16T14:59:00 ..C
CGO 2015 8 3 1 14 0 2015-08-03T01:14:00Z 2015.5864421613394 3862-99 398.07 0.07 -40.683 144.69 164.0 94.0 70.0 G 395638 L8 2015-10-16T15:15:00 ...
CGO 2015 8 13 2 15 0 2015-08-13T02:15:00Z 2015.613955479452 1851-99 398.54 0.07 -40.683 144.69 164.0 94.0 70.0 G 395635 L8 2015-10-16T15:31:00 ..C
CGO 2015 8 13 2 15 0 2015-08-13T02:15:00Z 2015.613955479452 1852-99 398.47 0.07 -40.683 144.69 164.0 94.0 70.0 G 395636 L8 2015-10-16T15:47:00 ...
CGO 2015 9 4 0 59 0 2015-09-04T00:59:00Z 2015.6740848554034 5251-99 398.49 0.07 -40.683 144.69 164.0 94.0 70.0 G 395641 L8 2015-10-16T16:02:00 ..C
CGO 2015 9 4 0 59 0 2015-09-04T00:59:00Z 2015.6740848554034 5252-99 398.39 0.07 -40.683 144.69 164.0 94.0 70.0 G 395642 L8 2015-10-16T16:18:00 ...
CGO 2015 9 10 1 7 0 2015-09-10T01:07:00Z 2015.6905384322679 3261-99 398.26 0.07 -40.683 144.69 164.0 94.0 70.0 G 395639 L8 2015-10-16T16:34:00 ..C
CGO 2015 9 10 1 7 0 2015-09-10T01:07:00Z 2015.6905384322679 3262-99 398.23 0.07 -40.683 144.69 164.0 94.0 70.0 G 395640 L8 2015-10-16T16:50:00 ...
CGO 2015 9 16 0 28 0 2015-09-16T00:28:00Z 2015.706902587519 4281-99 399.16 0.07 -40.683 144.69 164.0 94.0 70.0 G 396293 L8 2015-10-26T10:52:00 ..C
CGO 2015 9 16 0 28 0 2015-09-16T00:28:00Z 2015.706902587519 4282-99 398.79 0.07 -40.683 144.69 164.0 94.0 70.0 G 396294 L8 2015-10-26T11:08:00 ...
CGO 2015 9 22 1 41 0 2015-09-22T01:41:00Z 2015.7234798325724 2195-99 398.95 0.07 -40.683 144.69 164.0 94.0 70.0 G 396295 L8 2015-10-26T10:21:00 ..C
CGO 2015 9 22 1 41 0 2015-09-22T01:41:00Z 2015.7234798325724 2196-99 398.96 0.07 -40.683 144.69 164.0 94.0 70.0 G 396296 L8 2015-10-26T10:37:00 ...
CGO 2015 10 6 23 37 0 2015-10-06T23:37:00Z 2015.764339802131 4311-99 398.8 0.07 -40.683 144.69 164.0 94.0 70.0 G 399468 L8 2016-01-06T11:14:00 ..C
CGO 2015 10 6 23 37 0 2015-10-06T23:37:00Z 2015.764339802131 4312-99 398.87 0.07 -40.683 144.69 164.0 94.0 70.0 G 399469 L8 2016-01-06T11:29:00 ...
CGO 2015 11 12 23 24 0 2015-11-12T23:24:00Z 2015.8656849315068 867-99 398.14 0.07 -40.683 144.69 164.0 94.0 70.0 G 399470 L8 2016-01-06T11:45:00 ..C
CGO 2015 11 12 23 24 0 2015-11-12T23:24:00Z 2015.8656849315068 868-99 398.17 0.07 -40.683 144.69 164.0 94.0 70.0 G 399471 L8 2016-01-06T12:01:00 ...
CGO 2015 11 18 0 11 0 2015-11-18T00:11:00Z 2015.8794729832573 3903-99 398.9 0.07 -40.683 144.69 164.0 94.0 70.0 G 401618 L8 2016-02-10T16:17:00 ..C
CGO 2015 11 18 0 11 0 2015-11-18T00:11:00Z 2015.8794729832573 3904-99 398.95 0.07 -40.683 144.69 164.0 94.0 70.0 G 401619 L8 2016-02-10T16:33:00 ...
CGO 2015 11 25 23 10 0 2015-11-25T23:10:00Z 2015.9012747336378 3711-99 398.78 0.07 -40.683 144.69 164.0 94.0 70.0 G 401616 L8 2016-02-10T16:48:00 ..C
CGO 2015 11 25 23 10 0 2015-11-25T23:10:00Z 2015.9012747336378 3712-99 398.77 0.07 -40.683 144.69 164.0 94.0 70.0 G 401617 L8 2016-02-10T17:04:00 ...
CGO 2015 12 1 23 43 0 2015-12-01T23:43:00Z 2015.9177758751903 261-99 398.8 0.07 -40.683 144.69 164.0 94.0 70.0 G 401620 L8 2016-02-11T09:08:00 ..C
CGO 2015 12 1 23 43 0 2015-12-01T23:43:00Z 2015.9177758751903 262-99 398.85 0.07 -40.683 144.69 164.0 94.0 70.0 G 401621 L8 2016-02-11T09:24:00 ...
CGO 2015 12 9 1 35 0 2015-12-09T01:35:00Z 2015.9371670471842 3357-99 398.96 0.07 -40.683 144.69 164.0 94.0 70.0 G 401622 L8 2016-02-11T09:40:00 ..C
CGO 2015 12 9 1 35 0 2015-12-09T01:35:00Z 2015.9371670471842 3358-99 398.86 0.07 -40.683 144.69 164.0 94.0 70.0 G 401623 L8 2016-02-11T09:56:00 ...
CGO 2015 12 20 23 28 0 2015-12-20T23:28:00Z 2015.969802130898 1679-99 398.83 0.07 -40.683 144.69 164.0 94.0 70.0 G 402185 L8 2016-02-17T09:02:00 ..C
CGO 2015 12 20 23 28 0 2015-12-20T23:28:00Z 2015.969802130898 1680-99 398.69 0.07 -40.683 144.69 164.0 94.0 70.0 G 402186 L8 2016-02-17T09:18:00 ...
CGO 2015 12 29 0 32 0 2015-12-29T00:32:00Z 2015.9918417047184 6061-66 398.73 0.07 -40.683 144.69 164.0 94.0 70.0 G 402183 L8 2016-02-17T09:34:00 ..C
CGO 2015 12 29 0 32 0 2015-12-29T00:32:00Z 2015.9918417047184 6062-66 398.75 0.07 -40.683 144.69 164.0 94.0 70.0 G 402184 L8 2016-02-17T09:50:00 ...
CGO 2016 1 7 23 48 0 2016-01-07T23:48:00Z 2016.0191029143898 3403-99 398.88 0.07 -40.683 144.69 164.0 94.0 70.0 G 402189 L8 2016-02-17T10:06:00 ..C
CGO 2016 1 7 23 48 0 2016-01-07T23:48:00Z 2016.0191029143898 3404-99 398.84 0.07 -40.683 144.69 164.0 94.0 70.0 G 402190 L8 2016-02-17T10:21:00 ...
CGO 2016 1 14 4 9 0 2016-01-14T04:09:00Z 2016.0359915755919 2065-99 398.73 0.07 -40.683 144.69 164.0 94.0 70.0 G 402187 L8 2016-02-17T10:37:00 ..C
CGO 2016 1 14 4 9 0 2016-01-14T04:09:00Z 2016.0359915755919 2066-99 398.71 0.07 -40.683 144.69 164.0 94.0 70.0 G 402188 L8 2016-02-17T10:53:00 ...
CGO 2016 1 20 2 38 0 2016-01-20T02:38:00Z 2016.0522123557985 49-99 398.8 0.07 -40.683 144.69 164.0 94.0 70.0 G 403252 L8 2016-03-09T13:51:00 ..C
CGO 2016 1 20 2 38 0 2016-01-20T02:38:00Z 2016.0522123557985 50-99 398.73 0.07 -40.683 144.69 164.0 94.0 70.0 G 403253 L8 2016-03-09T14:07:00 ...
CGO 2016 2 8 0 19 0 2016-02-08T00:19:00Z 2016.1038611870067 371-99 399.52 0.07 -40.683 144.69 164.0 94.0 70.0 G 403254 L8 2016-03-09T13:19:00 .SC
CGO 2016 2 8 0 19 0 2016-02-08T00:19:00Z 2016.1038611870067 372-99 399.43 0.07 -40.683 144.69 164.0 94.0 70.0 G 403255 L8 2016-03-09T13:35:00 ...
CGO 2016 2 15 23 52 0 2016-02-15T23:52:00Z 2016.1256678809957 1849-99 398.64 0.07 -40.683 144.69 164.0 94.0 70.0 G 404196 L8 2016-03-28T14:50:00 ..C
CGO 2016 2 15 23 52 0 2016-02-15T23:52:00Z 2016.1256678809957 1850-99 398.6 0.07 -40.683 144.69 164.0 94.0 70.0 G 404197 L8 2016-03-28T15:06:00 ...
CGO 2016 2 26 9 56 0 2016-02-26T09:56:00Z 2016.1541363084395 4811-99 399.11 0.07 -40.683 144.69 164.0 94.0 70.0 G 404198 L8 2016-03-28T15:22:00 ...
CGO 2016 2 26 9 56 0 2016-02-26T09:56:00Z 2016.1541363084395 4812-99 399.14 0.07 -40.683 144.69 164.0 94.0 70.0 G 404199 L8 2016-03-28T15:37:00 ...
CGO 2016 3 7 1 30 0 2016-03-07T01:30:00Z 2016.1804986338798 1453-99 398.89 0.07 -40.683 144.69 164.0 94.0 70.0 G 408706 L8 2016-06-17T15:49:00 ..C
CGO 2016 3 7 1 30 0 2016-03-07T01:30:00Z 2016.1804986338798 1454-99 398.86 0.07 -40.683 144.69 164.0 94.0 70.0 G 408707 L8 2016-06-17T16:05:00 ...
CGO 2016 3 18 3 59 0 2016-03-18T03:59:00Z 2016.2108359896781 1229-99 399.02 0.07 -40.683 144.69 164.0 94.0 70.0 G 408704 L8 2016-06-17T15:18:00 ..C
CGO 2016 3 18 3 59 0 2016-03-18T03:59:00Z 2016.2108359896781 1230-99 398.93 0.07 -40.683 144.69 164.0 94.0 70.0 G 408705 L8 2016-06-17T15:34:00 ...
CGO 2016 3 24 3 59 0 2016-03-24T03:59:00Z 2016.227229432301 1713-99 399.2 0.07 -40.683 144.69 164.0 94.0 70.0 G 408684 L8 2016-06-20T16:43:00 ..C
CGO 2016 3 24 3 59 0 2016-03-24T03:59:00Z 2016.227229432301 1714-99 399.11 0.07 -40.683 144.69 164.0 94.0 70.0 G 408685 L8 2016-06-20T16:59:00 ...
CGO 2016 4 7 0 58 0 2016-04-07T00:58:00Z 2016.2651373709775 4085-99 399.59 0.07 -40.683 144.69 164.0 94.0 70.0 G 408686 L8 2016-06-20T16:12:00 ..C
CGO 2016 4 7 0 58 0 2016-04-07T00:58:00Z 2016.2651373709775 4086-99 399.56 0.07 -40.683 144.69 164.0 94.0 70.0 G 408687 L8 2016-06-20T16:28:00 ...
CGO 2016 4 22 0 24 0 2016-04-22T00:24:00Z 2016.3060564663024 2215-99 399.91 0.07 -40.683 144.69 164.0 94.0 70.0 G 408812 L8 2016-06-21T12:30:00 ..C
CGO 2016 4 22 0 24 0 2016-04-22T00:24:00Z 2016.3060564663024 2216-99 399.89 0.07 -40.683 144.69 164.0 94.0 70.0 G 408813 L8 2016-06-21T12:46:00 ...
CGO 2016 5 4 1 10 0 2016-05-04T01:10:00Z 2016.3389306314511 2805-99 399.99 0.07 -40.683 144.69 164.0 94.0 70.0 G 408814 L8 2016-06-21T11:58:00 ..C
CGO 2016 5 4 1 10 0 2016-05-04T01:10:00Z 2016.3389306314511 2806-99 400.0 0.07 -40.683 144.69 164.0 94.0 70.0 G 408815 L8 2016-06-21T12:14:00 ...
CGO 2016 5 10 1 3 0 2016-05-10T01:03:00Z 2016.3553107923497 103-99 400.08 0.07 -40.683 144.69 164.0 94.0 70.0 G 409600 L8 2016-07-07T10:05:00 ..C
CGO 2016 5 10 1 3 0 2016-05-10T01:03:00Z 2016.3553107923497 104-99 399.96 0.07 -40.683 144.69 164.0 94.0 70.0 G 409601 L8 2016-07-07T10:21:00 ...
CGO 2016 5 19 0 50 0 2016-05-19T00:50:00Z 2016.3798762902247 2121-99 404.51 0.07 -40.683 144.69 164.0 94.0 70.0 G 409599 L8 2016-07-07T09:34:00 C..
CGO 2016 5 19 0 50 0 2016-05-19T00:50:00Z 2016.3798762902247 2122-99 400.34 0.07 -40.683 144.69 164.0 94.0 70.0 G 409598 L8 2016-07-07T09:49:00 ..C
CGO 2016 6 10 1 13 0 2016-06-10T01:13:00Z 2016.4400292197936 343-99 484.62 0.07 -40.683 144.69 164.0 94.0 70.0 G 411290 L8 2016-08-01T14:06:00 C.C
CGO 2016 6 10 1 13 0 2016-06-10T01:13:00Z 2016.4400292197936 344-99 400.38 0.07 -40.683 144.69 164.0 94.0 70.0 G 411291 L8 2016-08-01T14:21:00 ...
CGO 2016 6 22 1 47 0 2016-06-22T01:47:00Z 2016.472880616272 141-99 400.77 0.07 -40.683 144.69 164.0 94.0 70.0 G 411288 L8 2016-08-01T13:34:00 ..C
CGO 2016 6 22 1 47 0 2016-06-22T01:47:00Z 2016.472880616272 142-99 400.74 0.07 -40.683 144.69 164.0 94.0 70.0 G 411289 L8 2016-08-01T13:50:00 ...
CGO 2016 6 30 23 14 0 2016-06-30T23:14:00Z 2016.49718047966 3493-99 401.18 0.07 -40.683 144.69 164.0 94.0 70.0 G 412356 L8 2016-08-17T11:37:00 ..C
CGO 2016 6 30 23 14 0 2016-06-30T23:14:00Z 2016.49718047966 3494-99 401.11 0.07 -40.683 144.69 164.0 94.0 70.0 G 412357 L8 2016-08-17T11:52:00 ...
CGO 2016 7 14 3 41 0 2016-07-14T03:41:00Z 2016.5332062082575 5303-99 401.15 0.07 -40.683 144.69 164.0 94.0 70.0 G 412358 L8 2016-08-17T11:05:00 ...
CGO 2016 7 14 3 41 0 2016-07-14T03:41:00Z 2016.5332062082575 5304-99 401.2 0.07 -40.683 144.69 164.0 94.0 70.0 G 412359 L8 2016-08-17T11:21:00 ..C
CGO 2016 7 22 3 38 0 2016-07-22T03:38:00Z 2016.5550584395871 3551-99 401.6 0.07 -40.683 144.69 164.0 94.0 70.0 G 412206 L8 2016-08-17T08:58:00 ..C
CGO 2016 7 22 3 38 0 2016-07-22T03:38:00Z 2016.5550584395871 3552-99 401.57 0.07 -40.683 144.69 164.0 94.0 70.0 G 412207 L8 2016-08-17T09:14:00 ...
CGO 2016 7 27 3 38 0 2016-07-27T03:38:00Z 2016.568719641773 2689-99 401.64 0.07 -40.683 144.69 164.0 94.0 70.0 G 412208 L8 2016-08-16T16:37:00 ..C
CGO 2016 7 27 3 38 0 2016-07-27T03:38:00Z 2016.568719641773 2690-99 401.54 0.07 -40.683 144.69 164.0 94.0 70.0 G 412209 L8 2016-08-16T16:53:00 C..
CGO 2016 8 2 0 53 0 2016-08-02T00:53:00Z 2016.584800015179 373-99 401.49 0.07 -40.683 144.69 164.0 94.0 70.0 G 413766 L10 2016-09-22T12:05:00 ..C
CGO 2016 8 2 0 53 0 2016-08-02T00:53:00Z 2016.584800015179 374-99 401.5 0.07 -40.683 144.69 164.0 94.0 70.0 G 413767 L10 2016-09-22T12:21:00 ...
CGO 2016 8 11 0 46 0 2016-08-11T00:46:00Z 2016.6093768973892 4999-99 401.67 0.07 -40.683 144.69 164.0 94.0 70.0 G 413768 L10 2016-09-22T11:33:00 ..C
CGO 2016 8 11 0 46 0 2016-08-11T00:46:00Z 2016.6093768973892 5000-99 401.58 0.07 -40.683 144.69 164.0 94.0 70.0 G 413769 L10 2016-09-22T11:49:00 ...
CGO 2016 8 22 1 0 0 2016-08-22T01:00:00Z 2016.6394581056466 367-99 401.74 0.07 -40.683 144.69 164.0 94.0 70.0 G 414670 L10 2016-10-05T08:33:00 ..C
CGO 2016 8 22 1 0 0 2016-08-22T01:00:00Z 2016.6394581056466 368-99 401.71 0.07 -40.683 144.69 164.0 94.0 70.0 G 414671 L10 2016-10-05T08:49:00 ...
CGO 2016 9 1 3 50 0 2016-09-01T03:50:00Z 2016.667103066181 2049-99 401.63 0.07 -40.683 144.69 164.0 94.0 70.0 G 414672 L10 2016-10-05T09:05:00 ..C
CGO 2016 9 1 3 50 0 2016-09-01T03:50:00Z 2016.667103066181 2050-99 401.62 0.07 -40.683 144.69 164.0 94.0 70.0 G 414673 L10 2016-10-05T09:21:00 ...
CGO 2016 9 15 4 40 0 2016-09-15T04:40:00Z 2016.7054493017608 3981-99 401.7 0.07 -40.683 144.69 164.0 94.0 70.0 G 415522 L10 2016-10-26T16:16:00 ...
CGO 2016 9 15 4 40 0 2016-09-15T04:40:00Z 2016.7054493017608 3982-99 401.66 0.07 -40.683 144.69 164.0 94.0 70.0 G 415523 L10 2016-10-26T16:32:00 ..C
CGO 2016 9 22 1 58 0 2016-09-22T01:58:00Z 2016.7242676077717 2861-99 401.75 0.07 -40.683 144.69 164.0 94.0 70.0 G 415524 L10 2016-10-26T16:48:00 ..C
CGO 2016 9 22 1 58 0 2016-09-22T01:58:00Z 2016.7242676077717 2862-99 401.7 0.07 -40.683 144.69 164.0 94.0 70.0 G 415525 L10 2016-10-26T17:04:00 ...
CGO 2016 10 4 1 49 0 2016-10-04T01:49:00Z 2016.7570374165148 5169-99 402.0 0.07 -40.683 144.69 164.0 94.0 70.0 G 416300 L10 2016-11-10T15:09:00 ..C
CGO 2016 10 4 1 49 0 2016-10-04T01:49:00Z 2016.7570374165148 5170-99 401.96 0.07 -40.683 144.69 164.0 94.0 70.0 G 416301 L10 2016-11-10T15:25:00 ...
CGO 2016 10 10 0 47 0 2016-10-10T00:47:00Z 2016.7733132210078 3149-99 402.02 0.07 -40.683 144.69 164.0 94.0 70.0 G 416298 L10 2016-11-10T14:38:00 ..C
CGO 2016 10 10 0 47 0 2016-10-10T00:47:00Z 2016.7733132210078 3150-99 401.98 0.07 -40.683 144.69 164.0 94.0 70.0 G 416299 L10 2016-11-10T14:53:00 ...
CGO 2016 10 17 0 32 0 2016-10-17T00:32:00Z 2016.7924104432302 1885-99 401.94 0.07 -40.683 144.69 164.0 94.0 70.0 G 417087 L10 2016-11-21T16:04:00 ..C
CGO 2016 10 17 0 32 0 2016-10-17T00:32:00Z 2016.7924104432302 1886-99 401.95 0.07 -40.683 144.69 164.0 94.0 70.0 G 417088 L10 2016-11-21T16:20:00 ...
CGO 2016 10 26 0 29 0 2016-10-26T00:29:00Z 2016.816994914997 563-99 401.83 0.07 -40.683 144.69 164.0 94.0 70.0 G 417089 L10 2016-11-21T16:36:00 ..C
CGO 2016 10 26 0 29 0 2016-10-26T00:29:00Z 2016.816994914997 564-99 401.7 0.07 -40.683 144.69 164.0 94.0 70.0 G 417090 L10 2016-11-21T16:52:00 ...
CGO 2016 11 1 23 45 0 2016-11-01T23:45:00Z 2016.8360371129327 3403-99 401.74 0.07 -40.683 144.69 164.0 94.0 70.0 G 418786 L10 2017-01-11T13:13:00 ..C
CGO 2016 11 1 23 45 0 2016-11-01T23:45:00Z 2016.8360371129327 3404-99 401.71 0.07 -40.683 144.69 164.0 94.0 70.0 G 418787 L10 2017-01-11T13:28:00 ...
CGO 2016 11 15 0 37 0 2016-11-15T00:37:00Z 2016.8716549028536 5469-99 401.59 0.07 -40.683 144.69 164.0 94.0 70.0 G 418784 L10 2017-01-11T12:41:00 ...
CGO 2016 11 15 0 37 0 2016-11-15T00:37:00Z 2016.8716549028536 5470-99 401.59 0.07 -40.683 144.69 164.0 94.0 70.0 G 418785 L10 2017-01-11T12:57:00 ..C
CGO 2016 11 25 0 3 0 2016-11-25T00:03:00Z 2016.8989127959926 2619-99 401.38 0.07 -40.683 144.69 164.0 94.0 70.0 G 420663 L10 2017-02-15T10:53:00 ..C
CGO 2016 11 25 0 3 0 2016-11-25T00:03:00Z 2016.8989127959926 2620-99 401.27 0.07 -40.683 144.69 164.0 94.0 70.0 G 420664 L10 2017-02-15T11:08:00 ...
CGO 2016 12 8 23 18 0 2016-12-08T23:18:00Z 2016.9370787795992 2975-99 401.56 0.07 -40.683 144.69 164.0 94.0 70.0 G 420659 L10 2017-02-15T10:21:00 ..C
CGO 2016 12 8 23 18 0 2016-12-08T23:18:00Z 2016.9370787795992 2976-99 401.44 0.07 -40.683 144.69 164.0 94.0 70.0 G 420660 L10 2017-02-15T10:37:00 ...
CGO 2016 12 15 1 33 0 2016-12-15T01:33:00Z 2016.9537283697632 5565-99 401.27 0.07 -40.683 144.69 164.0 94.0 70.0 G 420665 L10 2017-02-15T11:24:00 ..C
CGO 2016 12 15 1 33 0 2016-12-15T01:33:00Z 2016.9537283697632 5566-99 401.19 0.07 -40.683 144.69 164.0 94.0 70.0 G 420666 L10 2017-02-15T11:40:00 ...
CGO 2016 12 20 23 46 0 2016-12-20T23:46:00Z 2016.9699187917427 5675-99 400.93 0.07 -40.683 144.69 164.0 94.0 70.0 G 420661 L10 2017-02-15T11:56:00 ...
CGO 2016 12 20 23 46 0 2016-12-20T23:46:00Z 2016.9699187917427 5676-99 400.95 0.07 -40.683 144.69 164.0 94.0 70.0 G 420662 L10 2017-02-15T12:12:00 ..C
CGO 2017 1 12 0 24 0 2017-01-12T00:24:00Z 2017.030182648402 355-99 401.31 0.07 -40.683 144.69 164.0 94.0 70.0 G 422681 L8 2017-03-27T14:58:00 ..C
CGO 2017 1 12 0 24 0 2017-01-12T00:24:00Z 2017.030182648402 356-99 401.22 0.07 -40.683 144.69 164.0 94.0 70.0 G 422682 L8 2017-03-27T15:14:00 ...
CGO 2017 1 17 23 42 0 2017-01-17T23:42:00Z 2017.0465410958905 5509-99 401.01 0.07 -40.683 144.69 164.0 94.0 70.0 G 422895 L8 2017-03-29T14:27:00 ...
CGO 2017 1 17 23 42 0 2017-01-17T23:42:00Z 2017.0465410958905 5510-99 401.02 0.07 -40.683 144.69 164.0 94.0 70.0 G 422896 L8 2017-03-29T14:43:00 ..C
CGO 2017 2 5 23 52 0 2017-02-05T23:52:00Z 2017.0986149162861 3721-99 401.15 0.07 -40.683 144.69 164.0 94.0 70.0 G 423159 L8 2017-04-04T17:57:00 ...
CGO 2017 2 5 23 52 0 2017-02-05T23:52:00Z 2017.0986149162861 530-99 401.04 0.07 -40.683 144.69 164.0 94.0 70.0 G 423160 L8 2017-04-04T18:13:00 ..C
CGO 2017 2 16 23 7 0 2017-02-16T23:07:00Z 2017.1286662861492 1048-99 401.27 0.07 -40.683 144.69 164.0 94.0 70.0 G 423157 L8 2017-04-04T14:30:00 ...
CGO 2017 2 16 23 7 0 2017-02-16T23:07:00Z 2017.1286662861492 334-99 401.39 0.07 -40.683 144.69 164.0 94.0 70.0 G 423158 L8 2017-04-04T14:15:00 ..C
CGO 2017 2 22 23 36 0 2017-02-22T23:36:00Z 2017.1451598173517 3461-99 401.44 0.07 -40.683 144.69 164.0 94.0 70.0 G 423468 L8 2017-04-11T13:12:00 ..C
CGO 2017 2 22 23 36 0 2017-02-22T23:36:00Z 2017.1451598173517 3462-99 401.37 0.07 -40.683 144.69 164.0 94.0 70.0 G 423467 L8 2017-04-11T13:28:00 ...
CGO 2017 3 2 23 20 0 2017-03-02T23:20:00Z 2017.1670471841705 3775-99 404.11 0.07 -40.683 144.69 164.0 94.0 70.0 G 423465 L8 2017-04-11T13:44:00 C.C
CGO 2017 3 2 23 20 0 2017-03-02T23:20:00Z 2017.1670471841705 3776-99 404.68 0.07 -40.683 144.69 164.0 94.0 70.0 G 423466 L8 2017-04-11T14:00:00 C..
CGO 2017 3 10 0 3 0 2017-03-10T00:03:00Z 2017.1863070776255 4417-99 404.99 0.07 -40.683 144.69 164.0 94.0 70.0 G 424563 L8 2017-05-03T14:28:00 .SC
CGO 2017 3 10 0 3 0 2017-03-10T00:03:00Z 2017.1863070776255 4418-99 404.99 0.07 -40.683 144.69 164.0 94.0 70.0 G 424564 L8 2017-05-03T14:44:00 .S.
CGO 2017 3 17 1 13 0 2017-03-17T01:13:00Z 2017.2056183409436 43-99 401.06 0.07 -40.683 144.69 164.0 94.0 70.0 G 424565 L8 2017-05-03T15:00:00 ..C
CGO 2017 3 17 1 13 0 2017-03-17T01:13:00Z 2017.2056183409436 44-99 400.94 0.07 -40.683 144.69 164.0 94.0 70.0 G 424566 L8 2017-05-03T15:16:00 ...
CGO 2017 3 24 1 10 0 2017-03-24T01:10:00Z 2017.2247907153728 5163-99 400.44 0.07 -40.683 144.69 164.0 94.0 70.0 G 424970 L8 2017-05-11T15:57:00 .SC
CGO 2017 3 24 1 10 0 2017-03-24T01:10:00Z 2017.2247907153728 5164-99 400.15 0.07 -40.683 144.69 164.0 94.0 70.0 G 424971 L8 2017-05-11T16:12:00 .S.
CGO 2017 3 30 0 21 0 2017-03-30T00:21:00Z 2017.241135844749 3251-99 401.38 0.07 -40.683 144.69 164.0 94.0 70.0 G 424968 L8 2017-05-11T15:25:00 ..C
CGO 2017 3 30 0 21 0 2017-03-30T00:21:00Z 2017.241135844749 3252-99 401.54 0.07 -40.683 144.69 164.0 94.0 70.0 G 424969 L8 2017-05-11T15:41:00 ...
CGO 2017 4 7 4 5 0 2017-04-07T04:05:00Z 2017.2634798325723 4137-99 405.29 0.07 -40.683 144.69 164.0 94.0 70.0 G 424964 L8 2017-05-11T12:10:00 .SC
CGO 2017 4 7 4 5 0 2017-04-07T04:05:00Z 2017.2634798325723 4138-99 405.46 0.07 -40.683 144.69 164.0 94.0 70.0 G 424965 L8 2017-05-11T12:26:00 .S.
CGO 2017 4 10 1 15 0 2017-04-10T01:15:00Z 2017.2713755707762 381-99 401.46 0.07 -40.683 144.69 164.0 94.0 70.0 G 424966 L8 2017-05-11T13:48:00 ..C
CGO 2017 4 10 1 15 0 2017-04-10T01:15:00Z 2017.2713755707762 382-99 401.35 0.07 -40.683 144.69 164.0 94.0 70.0 G 424967 L8 2017-05-11T14:04:00 ...
CGO 2017 4 20 4 51 0 2017-04-20T04:51:00Z 2017.2991837899544 2923-99 405.69 0.07 -40.683 144.69 164.0 94.0 70.0 G 425677 L8 2017-05-22T16:07:00 .SC
CGO 2017 4 20 4 51 0 2017-04-20T04:51:00Z 2017.2991837899544 2924-99 405.59 0.07 -40.683 144.69 164.0 94.0 70.0 G 425678 L8 2017-05-22T16:23:00 .S.
