site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
AMY 2022 1 11 1 35 0 2022-01-11T01:35:00Z 2022.0275780060883 827-99 425.9 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501421 PC2 2022-03-24T17:33:26 ...
AMY 2022 1 11 1 50 0 2022-01-11T01:50:00Z 2022.0276065449011 3228-99 425.93 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501412 PC2 2022-03-23T10:49:31 ...
AMY 2022 1 11 1 50 0 2022-01-11T01:50:00Z 2022.0276065449011 4846-99 425.94 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501413 PC2 2022-03-23T11:03:51 ...
AMY 2022 1 24 4 40 0 2022-01-24T04:40:00Z 2022.0635464231354 2044-99 432.86 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501185 PC2 2022-03-18T16:57:12 ...
AMY 2022 1 24 4 40 0 2022-01-24T04:40:00Z 2022.0635464231354 362-99 432.88 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501184 PC2 2022-03-18T16:42:54 ...
AMY 2022 1 24 5 0 0 2022-01-24T05:00:00Z 2022.0635844748858 4850-99 433.0 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501182 PC2 2022-03-18T16:14:17 ...
AMY 2022 1 24 5 0 0 2022-01-24T05:00:00Z 2022.0635844748858 5341-99 432.91 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501183 PC2 2022-03-18T16:28:35 ...
AMY 2022 1 25 4 10 0 2022-01-25T04:10:00Z 2022.0662290715372 636-99 430.53 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501188 PC2 2022-03-21T12:26:21 ...
AMY 2022 1 25 4 10 0 2022-01-25T04:10:00Z 2022.0662290715372 759-99 430.58 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501189 PC2 2022-03-21T12:40:39 ...
AMY 2022 1 25 4 30 0 2022-01-25T04:30:00Z 2022.0662671232876 2110-99 430.52 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501186 PC2 2022-03-18T17:11:34 ...
AMY 2022 1 25 4 30 0 2022-01-25T04:30:00Z 2022.0662671232876 5903-99 430.5 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501187 PC2 2022-03-18T17:25:54 ...
AMY 2022 1 28 4 30 0 2022-01-28T04:30:00Z 2022.07448630137 1458-99 431.02 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501143 PC2 2022-03-16T17:31:00 ...
AMY 2022 1 28 4 30 0 2022-01-28T04:30:00Z 2022.07448630137 964-99 431.13 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501142 PC2 2022-03-16T17:16:37 ...
AMY 2022 1 28 4 45 0 2022-01-28T04:45:00Z 2022.0745148401827 2887-99 431.98 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501144 PC2 2022-03-17T10:50:38 C..
AMY 2022 1 28 4 45 0 2022-01-28T04:45:00Z 2022.0745148401827 3379-99 431.38 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501145 PC2 2022-03-17T11:04:57 C..
AMY 2022 2 10 4 40 0 2022-02-10T04:40:00Z 2022.1101217656012 1297-99 432.62 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501164 PC2 2022-03-22T10:46:22 ...
AMY 2022 2 10 4 40 0 2022-02-10T04:40:00Z 2022.1101217656012 3716-99 432.64 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501165 PC2 2022-03-22T11:00:42 ...
AMY 2022 2 10 4 55 0 2022-02-10T04:55:00Z 2022.110150304414 4010-99 432.9 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501162 PC2 2022-03-22T10:17:40 ...
AMY 2022 2 10 4 55 0 2022-02-10T04:55:00Z 2022.110150304414 4210-99 432.66 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501163 PC2 2022-03-22T10:32:02 ...
AMY 2022 2 16 4 5 0 2022-02-16T04:05:00Z 2022.1264935312024 1972-99 427.4 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501148 PC2 2022-03-17T11:47:56 ...
AMY 2022 2 16 4 5 0 2022-02-16T04:05:00Z 2022.1264935312024 2676-99 427.4 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501149 PC2 2022-03-17T12:02:15 ...
AMY 2022 2 16 4 20 0 2022-02-16T04:20:00Z 2022.1265220700152 2695-99 427.51 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501146 PC2 2022-03-17T11:19:15 ...
AMY 2022 2 16 4 20 0 2022-02-16T04:20:00Z 2022.1265220700152 5445-99 427.45 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501147 PC2 2022-03-17T11:33:35 ...
AMY 2022 2 23 3 55 0 2022-02-23T03:55:00Z 2022.145652587519 2150-99 425.57 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501690 PC2 2022-04-04T13:36:06 ...
AMY 2022 2 23 3 55 0 2022-02-23T03:55:00Z 2022.145652587519 2825-99 425.63 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501691 PC2 2022-04-04T13:50:28 ...
AMY 2022 2 23 4 10 0 2022-02-23T04:10:00Z 2022.1456811263317 2564-99 425.7 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501692 PC2 2022-04-04T14:04:49 ...
AMY 2022 2 23 4 10 0 2022-02-23T04:10:00Z 2022.1456811263317 5781-99 425.66 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501693 PC2 2022-04-04T14:19:08 ...
AMY 2022 3 2 4 20 0 2022-03-02T04:20:00Z 2022.1648782343989 2055-99 429.48 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501695 PC2 2022-04-04T14:47:47 ...
AMY 2022 3 2 4 20 0 2022-03-02T04:20:00Z 2022.1648782343989 565-99 429.45 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501694 PC2 2022-04-04T14:33:27 ...
AMY 2022 3 2 4 35 0 2022-03-02T04:35:00Z 2022.1649067732117 3270-99 429.83 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501696 PC2 2022-04-04T15:02:10 ...
AMY 2022 3 2 4 35 0 2022-03-02T04:35:00Z 2022.1649067732117 4197-99 429.81 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501697 PC2 2022-04-04T15:16:31 ...
AMY 2022 3 10 6 45 0 2022-03-10T06:45:00Z 2022.1870719178082 3835-99 429.9 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501469 PC2 2022-03-28T13:54:00 ...
AMY 2022 3 10 6 45 0 2022-03-10T06:45:00Z 2022.1870719178082 5663-99 429.69 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501470 PC2 2022-03-28T14:08:20 ...
AMY 2022 3 10 7 0 0 2022-03-10T07:00:00Z 2022.187100456621 4016-99 430.34 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501467 PC2 2022-03-28T14:22:38 ...
AMY 2022 3 10 7 0 0 2022-03-10T07:00:00Z 2022.187100456621 4034-99 430.55 0.041 36.5389 126.3295 87.0 47.0 40.0 G 501468 PC2 2022-03-28T14:36:58 ...
AMY 2022 3 24 0 20 0 2022-03-24T00:20:00Z 2022.2246955859969 1771-99 430.44 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502428 PC2 2022-05-20T15:17:04 ...
AMY 2022 3 24 0 20 0 2022-03-24T00:20:00Z 2022.2246955859969 1796-99 430.29 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502427 PC2 2022-05-20T15:31:23 ...
AMY 2022 3 24 0 35 0 2022-03-24T00:35:00Z 2022.2247241248097 4062-99 429.91 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502430 PC2 2022-05-20T15:45:45 ...
AMY 2022 3 24 0 35 0 2022-03-24T00:35:00Z 2022.2247241248097 4888-99 429.73 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502429 PC2 2022-05-20T16:00:08 ...
AMY 2022 3 30 4 30 0 2022-03-30T04:30:00Z 2022.241609589041 141-99 430.1 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502425 PC2 2022-05-20T14:48:28 ...
AMY 2022 3 30 4 30 0 2022-03-30T04:30:00Z 2022.241609589041 1450-99 430.03 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502426 PC2 2022-05-20T15:02:46 ...
AMY 2022 3 30 4 45 0 2022-03-30T04:45:00Z 2022.2416381278538 4831-99 429.7 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502423 PC2 2022-05-20T14:19:49 ...
AMY 2022 3 30 4 45 0 2022-03-30T04:45:00Z 2022.2416381278538 5590-99 429.39 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502424 PC2 2022-05-20T14:34:08 ...
AMY 2022 4 6 7 25 0 2022-04-06T07:25:00Z 2022.2611206240488 1818-99 428.65 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502853 PC2 2022-05-06T09:28:13 ...
AMY 2022 4 6 7 25 0 2022-04-06T07:25:00Z 2022.2611206240488 5699-99 428.64 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502854 PC2 2022-05-06T09:42:33 ...
AMY 2022 4 6 7 40 0 2022-04-06T07:40:00Z 2022.2611491628616 105-99 428.47 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502879 PC2 2022-05-12T13:12:58 ...
AMY 2022 4 6 7 40 0 2022-04-06T07:40:00Z 2022.2611491628616 393-99 428.5 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502880 PC2 2022-05-12T13:27:38 ...
AMY 2022 4 11 0 30 0 2022-04-11T00:30:00Z 2022.2740296803654 3403-99 424.69 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502832 PC2 2022-05-05T14:24:46 ...
AMY 2022 4 11 0 30 0 2022-04-11T00:30:00Z 2022.2740296803654 3427-99 424.56 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502833 PC2 2022-05-05T14:39:09 ...
AMY 2022 4 11 0 45 0 2022-04-11T00:45:00Z 2022.2740582191782 3000-99 423.71 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502849 PC2 2022-05-05T16:48:19 ...
AMY 2022 4 11 0 45 0 2022-04-11T00:45:00Z 2022.2740582191782 4369-99 423.84 0.041 36.5389 126.3295 87.0 47.0 40.0 G 502850 PC2 2022-05-05T17:02:55 ...
AMY 2022 4 19 2 0 0 2022-04-19T02:00:00Z 2022.2961187214612 2426-99 429.8 0.041 36.5389 126.3295 87.0 47.0 40.0 G 503991 PC2 2022-05-26T14:08:30 ...
AMY 2022 4 19 2 0 0 2022-04-19T02:00:00Z 2022.2961187214612 766-99 429.86 0.041 36.5389 126.3295 87.0 47.0 40.0 G 503990 PC2 2022-05-26T13:54:01 ...
AMY 2022 4 19 2 15 0 2022-04-19T02:15:00Z 2022.296147260274 2998-99 430.23 0.041 36.5389 126.3295 87.0 47.0 40.0 G 503988 PC2 2022-05-26T13:25:14 ...
AMY 2022 4 19 2 15 0 2022-04-19T02:15:00Z 2022.296147260274 4442-99 430.18 0.041 36.5389 126.3295 87.0 47.0 40.0 G 503989 PC2 2022-05-26T13:39:35 ...
AMY 2022 4 27 4 5 0 2022-04-27T04:05:00Z 2022.3182743531202 1630-99 429.49 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504113 PC2 2022-06-07T13:16:44 ...
AMY 2022 4 27 4 20 0 2022-04-27T04:20:00Z 2022.318302891933 2577-99 429.58 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504114 PC2 2022-06-07T13:01:52 ...
AMY 2022 5 3 5 40 0 2022-05-03T05:40:00Z 2022.3348934550988 2690-99 429.83 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504624 PC2 2022-06-23T11:05:28 ...
AMY 2022 5 3 5 40 0 2022-05-03T05:40:00Z 2022.3348934550988 3888-99 429.75 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504625 PC2 2022-06-23T11:20:12 ...
AMY 2022 5 3 5 55 0 2022-05-03T05:55:00Z 2022.3349219939116 2942-99 429.66 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504623 PC2 2022-06-23T10:50:42 ...
AMY 2022 5 3 5 55 0 2022-05-03T05:55:00Z 2022.3349219939116 712-99 429.67 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504622 PC2 2022-06-23T10:36:02 ...
AMY 2022 5 10 1 15 0 2022-05-10T01:15:00Z 2022.3535673515983 1147-99 423.7 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504606 PC2 2022-06-22T11:18:59 ...
AMY 2022 5 10 1 15 0 2022-05-10T01:15:00Z 2022.3535673515983 3334-99 423.7 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504607 PC2 2022-06-22T11:33:44 ...
AMY 2022 5 10 1 30 0 2022-05-10T01:30:00Z 2022.353595890411 186-99 423.01 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504608 PC2 2022-06-22T11:48:24 ...
AMY 2022 5 10 1 30 0 2022-05-10T01:30:00Z 2022.353595890411 4092-99 422.84 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504609 PC2 2022-06-22T12:03:08 ...
AMY 2022 5 18 4 15 0 2022-05-18T04:15:00Z 2022.3758276255708 2352-99 426.84 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504500 PC2 2022-06-22T10:34:35 ...
AMY 2022 5 18 4 15 0 2022-05-18T04:15:00Z 2022.3758276255708 328-99 426.63 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504501 PC2 2022-06-22T10:19:51 ...
AMY 2022 5 18 4 30 0 2022-05-18T04:30:00Z 2022.3758561643835 3056-99 426.54 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504498 PC2 2022-06-22T10:49:23 ...
AMY 2022 5 18 4 30 0 2022-05-18T04:30:00Z 2022.3758561643835 4533-99 426.55 0.041 36.5389 126.3295 87.0 47.0 40.0 G 504499 PC2 2022-06-22T11:04:10 ...
AMY 2022 5 24 1 20 0 2022-05-24T01:20:00Z 2022.3919330289193 2208-99 425.53 0.041 36.5389 126.3295 87.0 47.0 40.0 G 505560 PC2 2022-06-29T12:51:26 ...
AMY 2022 5 24 1 20 0 2022-05-24T01:20:00Z 2022.3919330289193 791-99 425.65 0.041 36.5389 126.3295 87.0 47.0 40.0 G 505559 PC2 2022-06-29T12:36:37 ...
AMY 2022 5 24 1 35 0 2022-05-24T01:35:00Z 2022.391961567732 1155-99 423.93 0.041 36.5389 126.3295 87.0 47.0 40.0 G 505557 PC2 2022-07-05T10:40:52 ...
AMY 2022 5 24 1 35 0 2022-05-24T01:35:00Z 2022.391961567732 3425-99 424.37 0.041 36.5389 126.3295 87.0 47.0 40.0 G 505558 PC2 2022-07-05T10:55:59 ...
AMY 2022 5 30 3 35 0 2022-05-30T03:35:00Z 2022.4086282343987 2543-99 421.24 0.041 36.5389 126.3295 87.0 47.0 40.0 G 505688 PC2 2022-07-01T10:53:12 ...
AMY 2022 5 30 3 35 0 2022-05-30T03:35:00Z 2022.4086282343987 3863-99 421.54 0.041 36.5389 126.3295 87.0 47.0 40.0 G 505689 PC2 2022-07-01T11:08:01 ...
AMY 2022 5 30 3 50 0 2022-05-30T03:50:00Z 2022.4086567732115 4148-99 421.5 0.041 36.5389 126.3295 87.0 47.0 40.0 G 505686 PC2 2022-07-01T10:23:33 ...
AMY 2022 5 30 3 50 0 2022-05-30T03:50:00Z 2022.4086567732115 4193-99 421.82 0.041 36.5389 126.3295 87.0 47.0 40.0 G 505687 PC2 2022-07-01T10:38:23 ...
AMY 2022 6 9 0 15 0 2022-06-09T00:15:00Z 2022.435644977169 2445-99 423.0 0.041 36.5389 126.3295 87.0 47.0 40.0 G 505561 PC2 2022-06-29T13:06:09 ...
AMY 2022 6 9 0 15 0 2022-06-09T00:15:00Z 2022.435644977169 4058-99 422.53 0.041 36.5389 126.3295 87.0 47.0 40.0 G 505562 PC2 2022-06-29T13:20:59 ...
AMY 2022 6 9 0 30 0 2022-06-09T00:30:00Z 2022.4356735159818 4143-99 420.81 0.041 36.5389 126.3295 87.0 47.0 40.0 G 505563 PC2 2022-06-29T13:35:46 ...
AMY 2022 6 9 0 30 0 2022-06-09T00:30:00Z 2022.4356735159818 5858-99 421.04 0.041 36.5389 126.3295 87.0 47.0 40.0 G 505564 PC2 2022-06-29T13:50:28 ...
AMY 2022 6 15 5 35 0 2022-06-15T05:35:00Z 2022.4526921613394 1640-99 424.65 0.041 36.5389 126.3295 87.0 47.0 40.0 G 508810 PC2 2022-09-23T15:06:07 ...
AMY 2022 6 15 5 35 0 2022-06-15T05:35:00Z 2022.4526921613394 490-99 424.75 0.041 36.5389 126.3295 87.0 47.0 40.0 G 508809 PC2 2022-09-23T14:51:24 ...
AMY 2022 6 15 5 50 0 2022-06-15T05:50:00Z 2022.4527207001522 3162-99 424.46 0.041 36.5389 126.3295 87.0 47.0 40.0 G 508808 PC2 2022-09-23T14:36:42 ...
AMY 2022 8 6 2 36 0 2022-08-06T02:36:00Z 2022.594817351598 1383-99 424.61 0.041 36.5389 126.3295 87.0 47.0 40.0 G 508972 PC2 2022-10-04T16:35:24 ...
AMY 2022 8 6 2 36 0 2022-08-06T02:36:00Z 2022.594817351598 636-99 424.63 0.041 36.5389 126.3295 87.0 47.0 40.0 G 508973 PC2 2022-10-04T16:20:44 ...
AMY 2022 8 6 2 45 0 2022-08-06T02:45:00Z 2022.5948344748858 1297-99 423.63 0.041 36.5389 126.3295 87.0 47.0 40.0 G 508970 PC2 2022-10-04T16:50:04 C..
AMY 2022 8 6 2 45 0 2022-08-06T02:45:00Z 2022.5948344748858 4616-99 423.02 0.041 36.5389 126.3295 87.0 47.0 40.0 G 508971 PC2 2022-10-04T17:04:45 C..
AMY 2022 8 24 0 30 0 2022-08-24T00:30:00Z 2022.6438926940639 2124-99 423.63 0.041 36.5389 126.3295 87.0 47.0 40.0 G 508967 PC2 2022-10-04T15:36:43 ...
AMY 2022 8 24 0 30 0 2022-08-24T00:30:00Z 2022.6438926940639 758-99 423.94 0.041 36.5389 126.3295 87.0 47.0 40.0 G 508966 PC2 2022-10-04T15:21:54 ...
AMY 2022 8 24 0 45 0 2022-08-24T00:45:00Z 2022.6439212328767 5224-99 420.66 0.041 36.5389 126.3295 87.0 47.0 40.0 G 508968 PC2 2022-10-04T15:51:25 C..
AMY 2022 8 24 0 45 0 2022-08-24T00:45:00Z 2022.6439212328767 5434-99 421.22 0.041 36.5389 126.3295 87.0 47.0 40.0 G 508969 PC2 2022-10-04T16:06:05 C..
AMY 2022 8 31 0 10 0 2022-08-31T00:10:00Z 2022.6630327245052 1863-99 413.12 0.041 36.5389 126.3295 87.0 47.0 40.0 G 509898 PC2 2022-10-20T13:08:30 ...
AMY 2022 8 31 0 25 0 2022-08-31T00:25:00Z 2022.663061263318 3189-99 413.47 0.041 36.5389 126.3295 87.0 47.0 40.0 G 509899 PC2 2022-10-20T12:39:54 ...
AMY 2022 8 31 0 25 0 2022-08-31T00:25:00Z 2022.663061263318 5449-99 413.17 0.041 36.5389 126.3295 87.0 47.0 40.0 G 509900 PC2 2022-10-20T12:54:13 ...
AMY 2022 9 7 0 5 0 2022-09-07T00:05:00Z 2022.6822012937596 1695-99 424.7 0.041 36.5389 126.3295 87.0 47.0 40.0 G 509901 PC2 2022-10-20T13:22:48 ...
AMY 2022 9 7 0 5 0 2022-09-07T00:05:00Z 2022.6822012937596 5008-99 424.7 0.041 36.5389 126.3295 87.0 47.0 40.0 G 509902 PC2 2022-10-20T13:37:07 ...
AMY 2022 9 7 0 20 0 2022-09-07T00:20:00Z 2022.6822298325724 2250-99 425.07 0.041 36.5389 126.3295 87.0 47.0 40.0 G 509903 PC2 2022-10-20T13:51:23 ...
AMY 2022 9 7 0 20 0 2022-09-07T00:20:00Z 2022.6822298325724 2861-99 425.02 0.041 36.5389 126.3295 87.0 47.0 40.0 G 509904 PC2 2022-10-20T14:05:42 ...
AMY 2022 9 15 0 45 0 2022-09-15T00:45:00Z 2022.7041952054794 2044-99 411.76 0.041 36.5389 126.3295 87.0 47.0 40.0 G 509918 PC2 2022-10-19T17:06:51 ...
AMY 2022 9 15 0 45 0 2022-09-15T00:45:00Z 2022.7041952054794 362-99 411.56 0.041 36.5389 126.3295 87.0 47.0 40.0 G 509917 PC2 2022-10-19T16:52:30 ...
AMY 2022 9 15 1 0 0 2022-09-15T01:00:00Z 2022.7042237442922 4080-99 409.73 0.041 36.5389 126.3295 87.0 47.0 40.0 G 509915 PC2 2022-10-19T17:21:10 C..
AMY 2022 9 15 1 0 0 2022-09-15T01:00:00Z 2022.7042237442922 4492-99 410.37 0.041 36.5389 126.3295 87.0 47.0 40.0 G 509916 PC2 2022-10-19T17:35:30 C..
AMY 2022 9 22 0 5 0 2022-09-22T00:05:00Z 2022.7232971841704 2435-99 423.01 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510531 PC2 2022-11-01T14:50:05 ...
AMY 2022 9 22 0 5 0 2022-09-22T00:05:00Z 2022.7232971841704 915-99 423.09 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510532 PC2 2022-11-01T14:35:46 ...
AMY 2022 9 22 0 20 0 2022-09-22T00:20:00Z 2022.7233257229832 3020-99 421.84 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510533 PC2 2022-11-01T13:38:28 ...
AMY 2022 9 22 0 20 0 2022-09-22T00:20:00Z 2022.7233257229832 5197-99 422.13 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510534 PC2 2022-11-01T13:52:47 ...
AMY 2022 9 29 7 20 0 2022-09-29T07:20:00Z 2022.7433028919331 133-99 431.99 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510379 PC2 2022-11-01T13:09:52 ...
AMY 2022 9 29 7 20 0 2022-09-29T07:20:00Z 2022.7433028919331 2688-99 432.17 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510380 PC2 2022-11-01T13:24:10 ...
AMY 2022 9 29 7 35 0 2022-09-29T07:35:00Z 2022.743331430746 4802-99 433.61 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510377 PC2 2022-11-01T12:41:16 ...
AMY 2022 9 29 7 35 0 2022-09-29T07:35:00Z 2022.743331430746 5095-99 433.43 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510378 PC2 2022-11-01T12:55:34 ...
AMY 2022 10 4 4 28 0 2022-10-04T04:28:00Z 2022.7566742770168 791-99 428.61 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510101 PC2 2022-10-27T12:48:44 ...
AMY 2022 10 4 4 43 0 2022-10-04T04:43:00Z 2022.7567028158296 4148-99 428.99 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510100 PC2 2022-10-27T12:34:25 ...
AMY 2022 10 11 4 20 0 2022-10-11T04:20:00Z 2022.7758371385085 4231-99 421.38 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510791 PC2 2022-11-16T16:52:55 ...
AMY 2022 10 11 4 20 0 2022-10-11T04:20:00Z 2022.7758371385085 926-99 421.38 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510790 PC2 2022-11-16T16:38:38 ...
AMY 2022 10 11 4 35 0 2022-10-11T04:35:00Z 2022.7758656773212 5498-99 421.19 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510792 PC2 2022-11-16T16:10:05 ...
AMY 2022 10 11 4 35 0 2022-10-11T04:35:00Z 2022.7758656773212 5557-99 421.25 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510793 PC2 2022-11-16T16:24:21 ...
AMY 2022 10 18 5 0 0 2022-10-18T05:00:00Z 2022.795091324201 2132-99 425.5 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510787 PC2 2022-11-16T14:29:52 ...
AMY 2022 10 18 5 0 0 2022-10-18T05:00:00Z 2022.795091324201 529-99 425.4 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510786 PC2 2022-11-16T14:15:33 ...
AMY 2022 10 18 5 15 0 2022-10-18T05:15:00Z 2022.7951198630137 2354-99 425.72 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510788 PC2 2022-11-16T15:41:26 ...
AMY 2022 10 18 5 15 0 2022-10-18T05:15:00Z 2022.7951198630137 2894-99 425.72 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510789 PC2 2022-11-16T15:55:47 ...
AMY 2022 10 24 0 5 0 2022-10-24T00:05:00Z 2022.8109684170472 2035-99 426.02 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510965 PC2 2022-11-17T14:27:36 ...
AMY 2022 10 24 0 5 0 2022-10-24T00:05:00Z 2022.8109684170472 3656-99 425.96 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510966 PC2 2022-11-17T14:41:56 ...
AMY 2022 10 24 0 20 0 2022-10-24T00:20:00Z 2022.81099695586 4095-99 425.88 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510967 PC2 2022-11-17T13:58:58 ...
AMY 2022 10 24 0 20 0 2022-10-24T00:20:00Z 2022.81099695586 4975-99 426.1 0.041 36.5389 126.3295 87.0 47.0 40.0 G 510968 PC2 2022-11-17T14:13:17 ...
AMY 2022 11 2 0 25 0 2022-11-02T00:25:00Z 2022.835664003044 241-99 434.18 0.041 36.5389 126.3295 87.0 47.0 40.0 G 512064 PC2 2022-12-09T13:49:53 ...
AMY 2022 11 2 0 25 0 2022-11-02T00:25:00Z 2022.835664003044 438-99 433.73 0.041 36.5389 126.3295 87.0 47.0 40.0 G 512065 PC2 2022-12-09T14:04:12 ...
AMY 2022 11 2 0 40 0 2022-11-02T00:40:00Z 2022.8356925418568 5483-99 434.16 0.041 36.5389 126.3295 87.0 47.0 40.0 G 512078 PC2 2022-12-09T13:35:31 ...
AMY 2022 11 2 0 40 0 2022-11-02T00:40:00Z 2022.8356925418568 593-99 434.31 0.041 36.5389 126.3295 87.0 47.0 40.0 G 512077 PC2 2022-12-09T13:21:08 ...
AMY 2022 11 14 0 0 0 2022-11-14T00:00:00Z 2022.868493150685 2348-99 429.15 0.041 36.5389 126.3295 87.0 47.0 40.0 G 512067 PC2 2022-12-07T15:02:07 ...
AMY 2022 11 14 0 0 0 2022-11-14T00:00:00Z 2022.868493150685 513-99 429.37 0.041 36.5389 126.3295 87.0 47.0 40.0 G 512066 PC2 2022-12-07T14:47:50 ...
AMY 2022 11 14 0 15 0 2022-11-14T00:15:00Z 2022.8685216894978 4614-99 428.47 0.041 36.5389 126.3295 87.0 47.0 40.0 G 512074 PC2 2022-12-07T14:19:05 ...
AMY 2022 11 16 5 0 0 2022-11-16T05:00:00Z 2022.8745433789954 460-99 430.98 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513423 PC2 2023-01-30T11:44:29 ...
AMY 2022 11 16 5 0 0 2022-11-16T05:00:00Z 2022.8745433789954 461-99 431.08 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513422 PC2 2023-01-30T11:58:45 ...
AMY 2022 11 16 5 15 0 2022-11-16T05:15:00Z 2022.8745719178082 1156-99 428.72 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513420 PC2 2023-01-30T12:13:02 ...
AMY 2022 11 16 5 15 0 2022-11-16T05:15:00Z 2022.8745719178082 5513-99 428.59 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513421 PC2 2023-01-30T12:27:22 ...
AMY 2022 11 23 4 40 0 2022-11-23T04:40:00Z 2022.8936834094368 1374-99 429.86 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513456 PC2 2023-01-31T10:49:13 ...
AMY 2022 11 23 4 40 0 2022-11-23T04:40:00Z 2022.8936834094368 3456-99 429.97 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513457 PC2 2023-01-31T11:03:31 ...
