site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
USH 2013 1 6 15 2 0 2013-01-06T15:02:00Z 2013.0154147640792 2931-99 392.33 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 348583 L10 2013-03-13T15:48:00 C..
USH 2013 1 6 15 2 0 2013-01-06T15:02:00Z 2013.0154147640792 2932-99 392.07 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 348584 L10 2013-03-13T16:04:00 C..
USH 2013 1 11 15 10 0 2013-01-11T15:10:00Z 2013.0291286149163 1341-99 390.75 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 348581 L10 2013-03-14T15:03:00 C..
USH 2013 1 11 15 10 0 2013-01-11T15:10:00Z 2013.0291286149163 1342-99 390.67 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 348582 L10 2013-03-14T15:19:00 C..
USH 2013 1 22 17 31 0 2013-01-22T17:31:00Z 2013.0595338660578 3031-99 390.67 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 348579 L10 2013-03-14T15:35:00 C..
USH 2013 1 22 17 31 0 2013-01-22T17:31:00Z 2013.0595338660578 3032-99 390.55 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 348580 L10 2013-03-14T15:51:00 C..
USH 2013 2 3 16 40 0 2013-02-03T16:40:00Z 2013.0923135464232 6089-66 392.15 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 360527 L8 2013-11-25T15:15:00 C..
USH 2013 2 3 16 40 0 2013-02-03T16:40:00Z 2013.0923135464232 6090-66 392.17 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 360528 L8 2013-11-25T15:31:00 C..
USH 2013 2 15 14 46 0 2013-02-15T14:46:00Z 2013.1249733637746 3413-99 391.55 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 360525 L8 2013-11-25T15:47:00 C..
USH 2013 2 15 14 46 0 2013-02-15T14:46:00Z 2013.1249733637746 3414-99 391.34 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 360526 L8 2013-11-25T16:03:00 C..
USH 2013 2 18 16 21 0 2013-02-18T16:21:00Z 2013.1333732876712 619-99 391.72 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 351691 L10 2013-05-22T13:24:00 C..
USH 2013 2 18 16 21 0 2013-02-18T16:21:00Z 2013.1333732876712 620-99 391.67 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 351692 L10 2013-05-22T13:41:00 C..
USH 2013 2 28 14 13 0 2013-02-28T14:13:00Z 2013.1605270167427 479-99 392.29 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 351689 L10 2013-05-22T13:57:00 C..
USH 2013 2 28 14 13 0 2013-02-28T14:13:00Z 2013.1605270167427 480-99 392.24 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 351690 L10 2013-05-22T14:13:00 C..
USH 2013 3 2 15 8 0 2013-03-02T15:08:00Z 2013.1661111111111 2453-99 392.68 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 351688 L10 2013-05-22T12:19:00 C..
USH 2013 3 2 15 8 0 2013-03-02T15:08:00Z 2013.1661111111111 2454-99 392.39 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 351687 L10 2013-05-22T12:36:00 C..
USH 2013 3 22 17 45 0 2013-03-22T17:45:00Z 2013.2212043378995 3251-99 391.79 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 351685 L10 2013-05-22T12:52:00 C..
USH 2013 3 22 17 45 0 2013-03-22T17:45:00Z 2013.2212043378995 3252-99 391.65 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 351686 L10 2013-05-22T13:08:00 C..
USH 2013 3 26 16 14 0 2013-03-26T16:14:00Z 2013.2319901065448 3113-99 391.54 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 352449 L10 2013-06-05T11:43:00 C..
USH 2013 3 26 16 14 0 2013-03-26T16:14:00Z 2013.2319901065448 3114-99 391.53 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 352450 L10 2013-06-05T11:59:00 C..
USH 2013 3 30 14 25 0 2013-03-30T14:25:00Z 2013.242741628615 2495-99 392.84 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 352448 L10 2013-06-12T12:45:00 C..
USH 2013 4 3 18 30 0 2013-04-03T18:30:00Z 2013.2541666666666 2633-99 394.13 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 352505 L8 2013-06-06T09:43:00 C..
USH 2013 4 3 18 30 0 2013-04-03T18:30:00Z 2013.2541666666666 2634-99 393.79 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 352506 L8 2013-06-06T09:59:00 C..
USH 2013 4 6 16 36 0 2013-04-06T16:36:00Z 2013.2621689497716 4795-99 392.93 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 352485 L10 2013-06-06T11:05:00 C..
USH 2013 4 14 15 30 0 2013-04-14T15:30:00Z 2013.2839611872146 3936-99 392.32 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 352480 L10 2013-06-06T11:21:00 C..
USH 2013 4 26 17 3 0 2013-04-26T17:03:00Z 2013.3170148401825 543-99 393.7 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 352481 L10 2013-06-06T10:33:00 C..
USH 2013 4 26 17 3 0 2013-04-26T17:03:00Z 2013.3170148401825 544-99 393.54 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 352482 L10 2013-06-06T10:49:00 C..
USH 2013 4 30 15 47 0 2013-04-30T15:47:00Z 2013.3278291476408 1377-99 393.04 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 355714 L8 2013-08-13T10:02:00 C..
USH 2013 4 30 15 47 0 2013-04-30T15:47:00Z 2013.3278291476408 1378-99 392.98 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 355715 L8 2013-08-13T10:18:00 C..
USH 2013 5 10 17 35 0 2013-05-10T17:35:00Z 2013.3554318873669 5157-99 393.48 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 355718 L8 2013-08-13T10:34:00 C..
USH 2013 5 10 17 35 0 2013-05-10T17:35:00Z 2013.3554318873669 5158-99 393.66 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 355719 L8 2013-08-13T10:50:00 C..
USH 2013 5 14 17 43 0 2013-05-14T17:43:00Z 2013.3664060121766 3205-99 394.4 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 355712 L8 2013-08-13T14:50:00 C..
USH 2013 5 14 17 43 0 2013-05-14T17:43:00Z 2013.3664060121766 3206-99 394.68 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 355713 L8 2013-08-13T15:06:00 C..
USH 2013 5 22 17 31 0 2013-05-22T17:31:00Z 2013.3883009893455 2855-99 396.34 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 355710 L8 2013-08-13T14:18:00 C..
USH 2013 5 22 17 31 0 2013-05-22T17:31:00Z 2013.3883009893455 2856-99 393.9 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 355711 L8 2013-08-13T14:34:00 C..
USH 2013 5 31 16 40 0 2013-05-31T16:40:00Z 2013.4128614916285 5201-99 394.49 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 355716 L8 2013-08-13T11:06:00 C..
USH 2013 5 31 16 40 0 2013-05-31T16:40:00Z 2013.4128614916285 5202-99 394.27 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 355717 L8 2013-08-13T11:22:00 C..
USH 2013 6 7 17 45 0 2013-06-07T17:45:00Z 2013.4321632420092 3903-99 393.67 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 355720 L8 2013-08-13T11:38:00 C..
USH 2013 6 7 17 45 0 2013-06-07T17:45:00Z 2013.4321632420092 3904-99 393.69 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 355721 L8 2013-08-13T11:54:00 C..
USH 2013 6 13 17 15 0 2013-06-13T17:15:00Z 2013.448544520548 2723-99 394.28 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 356896 L8 2013-09-05T12:14:00 C..
USH 2013 6 13 17 15 0 2013-06-13T17:15:00Z 2013.448544520548 2724-99 394.23 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 356897 L8 2013-09-05T12:30:00 C..
USH 2013 7 4 14 55 0 2013-07-04T14:55:00Z 2013.5058124048705 4811-99 396.04 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 356892 L8 2013-09-05T11:42:00 C..
USH 2013 7 4 14 55 0 2013-07-04T14:55:00Z 2013.5058124048705 4812-99 395.47 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 356893 L8 2013-09-05T11:58:00 C..
USH 2013 7 7 16 3 0 2013-07-07T16:03:00Z 2013.514160958904 3349-99 394.64 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 356887 L8 2013-09-05T14:54:00 C..
USH 2013 7 7 16 3 0 2013-07-07T16:03:00Z 2013.514160958904 3350-99 394.58 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 356886 L8 2013-09-05T15:10:00 C..
USH 2013 7 13 16 20 0 2013-07-13T16:20:00Z 2013.5306316590563 2635-99 394.88 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 356882 L8 2013-09-05T15:26:00 C..
USH 2013 7 13 16 20 0 2013-07-13T16:20:00Z 2013.5306316590563 2636-99 394.78 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 356883 L8 2013-09-05T15:42:00 C..
USH 2013 7 18 15 10 0 2013-07-18T15:10:00Z 2013.544197108067 93-99 394.99 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 356894 L8 2013-09-05T15:58:00 C..
USH 2013 7 18 15 10 0 2013-07-18T15:10:00Z 2013.544197108067 94-99 394.73 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 356895 L8 2013-09-05T16:14:00 C..
USH 2013 7 22 17 3 0 2013-07-22T17:03:00Z 2013.5553710045663 4489-99 394.42 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 356890 L8 2013-09-05T16:30:00 C..
USH 2013 7 22 17 3 0 2013-07-22T17:03:00Z 2013.5553710045663 4490-99 394.38 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 356891 L8 2013-09-05T16:46:00 C..
USH 2013 7 25 17 12 0 2013-07-25T17:12:00Z 2013.563607305936 4945-99 395.03 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359350 L10 2013-11-07T11:58:00 C..
USH 2013 7 25 17 12 0 2013-07-25T17:12:00Z 2013.563607305936 4946-99 394.89 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359351 L10 2013-11-07T12:14:00 C..
USH 2013 7 30 18 26 0 2013-07-30T18:26:00Z 2013.5774467275494 2317-99 394.77 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359346 L8 2013-11-07T11:36:00 C..
USH 2013 7 30 18 26 0 2013-07-30T18:26:00Z 2013.5774467275494 2318-99 395.5 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359347 L8 2013-11-07T11:52:00 C..
USH 2013 8 8 18 21 0 2013-08-08T18:21:00Z 2013.6020947488585 2289-99 394.88 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359372 L8 2013-11-14T14:55:00 C..
USH 2013 8 8 18 21 0 2013-08-08T18:21:00Z 2013.6020947488585 2290-99 394.73 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359373 L8 2013-11-14T15:11:00 C..
USH 2013 8 13 17 41 0 2013-08-13T17:41:00Z 2013.6157172754947 3065-99 395.11 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359374 L8 2013-11-14T14:23:00 C..
USH 2013 8 13 17 41 0 2013-08-13T17:41:00Z 2013.6157172754947 3066-99 394.97 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359375 L8 2013-11-14T14:39:00 C..
USH 2013 8 17 17 26 0 2013-08-17T17:26:00Z 2013.6266476407916 2295-99 394.65 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359394 L8 2013-11-14T11:43:00 C..
USH 2013 8 17 17 26 0 2013-08-17T17:26:00Z 2013.6266476407916 2296-99 394.65 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359395 L8 2013-11-14T11:59:00 C..
USH 2013 9 2 14 57 0 2013-09-02T14:57:00Z 2013.6701997716896 1465-99 394.73 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359392 L8 2013-11-14T12:15:00 C..
USH 2013 9 2 14 57 0 2013-09-02T14:57:00Z 2013.6701997716896 1466-99 394.66 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359393 L8 2013-11-14T12:31:00 C..
USH 2013 9 10 14 31 0 2013-09-10T14:31:00Z 2013.6920681126333 3745-99 394.82 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359855 L8 2013-11-18T13:56:00 C..
USH 2013 9 10 14 31 0 2013-09-10T14:31:00Z 2013.6920681126333 3746-99 394.75 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359856 L8 2013-11-18T14:12:00 C..
USH 2013 9 14 15 0 0 2013-09-14T15:00:00Z 2013.7030821917808 5297-99 394.88 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359857 L8 2013-11-18T13:24:00 C..
USH 2013 9 14 15 0 0 2013-09-14T15:00:00Z 2013.7030821917808 5298-99 394.93 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359858 L8 2013-11-18T13:40:00 C..
USH 2013 9 19 18 14 0 2013-09-19T18:14:00Z 2013.7171499238964 3761-99 395.58 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359396 L8 2013-11-14T12:47:00 C..
USH 2013 9 19 18 14 0 2013-09-19T18:14:00Z 2013.7171499238964 3762-99 395.6 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359397 L8 2013-11-14T13:03:00 C..
USH 2013 9 22 15 48 0 2013-09-22T15:48:00Z 2013.725091324201 4297-99 394.72 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359398 L10 2013-11-14T12:53:00 C..
USH 2013 9 22 15 48 0 2013-09-22T15:48:00Z 2013.725091324201 4298-99 394.61 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359399 L10 2013-11-14T13:10:00 C..
USH 2013 9 27 20 53 0 2013-09-27T20:53:00Z 2013.7393702435313 2047-99 394.05 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359368 L8 2013-11-14T13:51:00 C..
USH 2013 9 27 20 53 0 2013-09-27T20:53:00Z 2013.7393702435313 2048-99 394.19 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359369 L8 2013-11-14T14:07:00 C..
USH 2013 10 3 18 26 0 2013-10-03T18:26:00Z 2013.7555289193303 6717-66 395.69 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359370 L8 2013-11-14T13:19:00 C..
USH 2013 10 3 18 26 0 2013-10-03T18:26:00Z 2013.7555289193303 6718-66 395.71 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 359371 L8 2013-11-14T13:35:00 C..
USH 2013 10 10 17 20 0 2013-10-10T17:20:00Z 2013.774581430746 3773-99 394.62 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 360491 L8 2013-11-25T16:52:00 C..
USH 2013 10 10 17 20 0 2013-10-10T17:20:00Z 2013.774581430746 3774-99 394.3 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 360492 L8 2013-11-25T17:08:00 C..
USH 2013 10 18 17 46 0 2013-10-18T17:46:00Z 2013.7965487062404 721-99 394.37 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 360493 L10 2013-11-25T17:23:00 C..
USH 2013 10 18 17 46 0 2013-10-18T17:46:00Z 2013.7965487062404 722-99 394.45 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 360494 L10 2013-11-25T17:39:00 C..
USH 2013 10 26 15 20 0 2013-10-26T15:20:00Z 2013.8181887366818 723-99 394.79 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 360499 L8 2013-11-25T13:39:00 C..
USH 2013 10 26 15 20 0 2013-10-26T15:20:00Z 2013.8181887366818 724-99 394.63 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 360500 L8 2013-11-25T13:55:00 C..
USH 2013 11 2 15 40 0 2013-11-02T15:40:00Z 2013.8374048706241 2147-99 393.96 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 360501 L10 2013-11-25T12:32:00 C..
USH 2013 11 2 15 40 0 2013-11-02T15:40:00Z 2013.8374048706241 2148-99 393.84 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 360502 L10 2013-11-25T12:48:00 C..
USH 2013 11 8 17 25 0 2013-11-08T17:25:00Z 2013.854042998478 37-99 394.96 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 362946 L8 2014-01-30T15:16:00 C..
USH 2013 11 8 17 25 0 2013-11-08T17:25:00Z 2013.854042998478 38-99 394.79 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 362947 L8 2014-01-30T15:32:00 C..
USH 2013 11 24 13 1 0 2013-11-24T13:01:00Z 2013.8973763318113 5081-99 395.41 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 362944 L8 2014-01-30T15:48:00 C..
USH 2013 11 24 13 1 0 2013-11-24T13:01:00Z 2013.8973763318113 5082-99 395.54 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 362945 L8 2014-01-30T16:04:00 C..
USH 2013 11 27 15 33 0 2013-11-27T15:33:00Z 2013.9058847031963 3386-99 395.04 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 362953 L8 2014-01-30T10:59:00 C..
USH 2013 11 27 15 33 0 2013-11-27T15:33:00Z 2013.9058847031963 3859-99 395.75 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 362952 L8 2014-01-30T10:43:00 C..
USH 2013 12 2 18 37 0 2013-12-02T18:37:00Z 2013.919933409437 433-99 393.93 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 362958 L10 2014-02-03T13:10:00 C..
USH 2013 12 2 18 37 0 2013-12-02T18:37:00Z 2013.919933409437 434-99 393.85 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 362959 L10 2014-02-03T13:26:00 C..
USH 2013 12 6 18 54 0 2013-12-06T18:54:00Z 2013.9309246575342 1675-99 394.44 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 363030 L8 2014-01-30T13:39:00 C..
USH 2013 12 6 18 54 0 2013-12-06T18:54:00Z 2013.9309246575342 1676-99 394.32 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 363031 L8 2014-01-30T13:55:00 C..
USH 2013 12 10 15 44 0 2013-12-10T15:44:00Z 2013.9415220700153 4845-99 394.47 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 363028 L8 2014-01-30T14:11:00 C..
USH 2013 12 10 15 44 0 2013-12-10T15:44:00Z 2013.9415220700153 4846-99 394.02 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 363029 L8 2014-01-30T14:27:00 C..
USH 2013 12 21 15 38 0 2013-12-21T15:38:00Z 2013.9716476407914 2133-99 393.61 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 364723 L10 2014-02-28T10:54:00 C..
USH 2013 12 21 15 38 0 2013-12-21T15:38:00Z 2013.9716476407914 2134-99 393.55 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 364724 L10 2014-02-28T11:11:00 C..
USH 2013 12 27 15 5 0 2013-12-27T15:05:00Z 2013.9880232115677 5237-99 394.15 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 364727 L10 2014-02-28T11:27:00 C..
USH 2013 12 27 15 5 0 2013-12-27T15:05:00Z 2013.9880232115677 5238-99 394.19 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 364728 L10 2014-02-28T11:43:00 C..
USH 2014 1 3 17 5 0 2014-01-03T17:05:00Z 2014.0074296042617 3837-99 392.89 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 364668 L10 2014-02-26T17:25:00 C..
USH 2014 1 3 17 5 0 2014-01-03T17:05:00Z 2014.0074296042617 3838-99 392.81 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 364669 L10 2014-02-26T17:41:00 C..
USH 2014 1 7 15 47 0 2014-01-07T15:47:00Z 2014.018240106545 2437-99 393.7 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 364670 L10 2014-02-27T11:13:00 C..
USH 2014 1 7 15 47 0 2014-01-07T15:47:00Z 2014.018240106545 2438-99 393.6 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 364671 L10 2014-02-27T11:29:00 C..
USH 2014 1 18 15 38 0 2014-01-18T15:38:00Z 2014.0483599695585 5079-99 393.61 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 364721 L10 2014-02-28T09:17:00 C..
USH 2014 1 18 15 38 0 2014-01-18T15:38:00Z 2014.0483599695585 5080-99 393.59 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 364722 L10 2014-02-28T09:33:00 C..
USH 2014 1 25 18 25 0 2014-01-25T18:25:00Z 2014.067855783866 2669-99 394.27 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 364725 L10 2014-02-28T09:50:00 C..
USH 2014 1 25 18 25 0 2014-01-25T18:25:00Z 2014.067855783866 2670-99 393.98 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 364726 L10 2014-02-28T10:06:00 C..
USH 2014 1 30 17 44 0 2014-01-30T17:44:00Z 2014.0814764079148 5301-99 394.16 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 365791 L8 2014-03-31T10:50:00 C..
USH 2014 1 30 17 44 0 2014-01-30T17:44:00Z 2014.0814764079148 5302-99 393.78 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 365792 L8 2014-03-31T11:06:00 C..
USH 2014 2 7 18 39 0 2014-02-07T18:39:00Z 2014.1034988584474 1331-99 393.28 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 365795 L8 2014-03-31T11:22:00 C..
USH 2014 2 7 18 39 0 2014-02-07T18:39:00Z 2014.1034988584474 1332-99 393.53 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 365796 L8 2014-03-31T11:38:00 C..
USH 2014 2 21 17 16 0 2014-02-21T17:16:00Z 2014.1416971080669 1757-99 393.66 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 365799 L8 2014-03-25T14:33:00 C..
USH 2014 2 21 17 16 0 2014-02-21T17:16:00Z 2014.1416971080669 1758-99 496.76 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 365800 L8 2014-03-25T14:49:00 C..
USH 2014 3 8 17 50 0 2014-03-08T17:50:00Z 2014.1828576864536 5263-99 393.11 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 365797 L8 2014-03-31T12:26:00 C..
USH 2014 3 8 17 50 0 2014-03-08T17:50:00Z 2014.1828576864536 5264-99 392.98 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 365798 L8 2014-03-31T12:42:00 C..
USH 2014 3 11 19 21 0 2014-03-11T19:21:00Z 2014.19125 115-99 394.47 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 365793 L8 2014-03-31T11:54:00 C..
USH 2014 3 11 19 21 0 2014-03-11T19:21:00Z 2014.19125 116-99 394.53 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 365794 L8 2014-03-31T12:10:00 C..
USH 2014 3 17 18 33 0 2014-03-17T18:33:00Z 2014.2075970319634 2597-99 394.9 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 368683 L8 2014-06-16T14:53:00 C..
USH 2014 3 17 18 33 0 2014-03-17T18:33:00Z 2014.2075970319634 2598-99 394.9 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 368684 L8 2014-06-16T15:09:00 C..
USH 2014 3 22 16 20 0 2014-03-22T16:20:00Z 2014.2210426179604 5313-99 394.8 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 368681 L8 2014-06-16T15:25:00 C..
USH 2014 3 22 16 20 0 2014-03-22T16:20:00Z 2014.2210426179604 5314-99 395.04 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 368682 L8 2014-06-16T15:41:00 C..
USH 2014 3 31 18 1 0 2014-03-31T18:01:00Z 2014.2458923135464 3025-99 394.45 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 368693 L8 2014-06-17T15:01:00 C..
USH 2014 3 31 18 1 0 2014-03-31T18:01:00Z 2014.2458923135464 3026-99 394.47 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 368694 L8 2014-06-17T15:17:00 C..
USH 2014 4 4 18 19 0 2014-04-04T18:19:00Z 2014.2568854642313 141-99 394.72 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 368695 L8 2014-06-17T14:29:00 C..
USH 2014 4 4 18 19 0 2014-04-04T18:19:00Z 2014.2568854642313 142-99 394.69 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 368696 L8 2014-06-17T14:45:00 C..
USH 2014 4 11 18 42 0 2014-04-11T18:42:00Z 2014.276107305936 185-99 394.92 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 368699 L8 2014-06-18T11:40:00 C..
USH 2014 4 11 18 42 0 2014-04-11T18:42:00Z 2014.276107305936 186-99 394.85 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 368700 L8 2014-06-18T11:56:00 C..
USH 2014 4 18 16 20 0 2014-04-18T16:20:00Z 2014.2950152207002 3355-99 394.41 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 368697 L8 2014-06-18T12:12:00 C..
USH 2014 4 18 16 20 0 2014-04-18T16:20:00Z 2014.2950152207002 3356-99 394.38 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 368698 L8 2014-06-18T12:28:00 C..
USH 2014 5 2 15 41 0 2014-05-02T15:41:00Z 2014.3332971841705 4305-99 395.1 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 370491 L8 2014-07-18T09:23:00 C..
USH 2014 5 2 15 41 0 2014-05-02T15:41:00Z 2014.3332971841705 4306-99 395.08 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 370492 L8 2014-07-18T09:39:00 C..
USH 2014 5 13 19 30 0 2014-05-13T19:30:00Z 2014.3638698630136 1019-99 396.04 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 370493 L8 2014-07-18T08:51:00 C..
USH 2014 5 13 19 30 0 2014-05-13T19:30:00Z 2014.3638698630136 1020-99 395.67 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 370494 L8 2014-07-18T09:07:00 C..
USH 2014 5 17 16 45 0 2014-05-17T16:45:00Z 2014.3745148401827 3803-99 395.44 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 370483 L8 2014-07-17T13:50:00 C..
USH 2014 5 17 16 45 0 2014-05-17T16:45:00Z 2014.3745148401827 3804-99 395.48 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 370484 L8 2014-07-17T14:06:00 C..
USH 2014 5 21 15 37 0 2014-05-21T15:37:00Z 2014.3853443683408 1095-99 395.8 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 370485 L8 2014-07-17T13:18:00 C..
USH 2014 5 21 15 37 0 2014-05-21T15:37:00Z 2014.3853443683408 1096-99 395.75 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 370486 L8 2014-07-17T13:34:00 C..
USH 2014 5 29 15 3 0 2014-05-29T15:03:00Z 2014.4071974885844 3350-99 395.93 0.07 -54.8484 -68.3106 32.0 12.0 20.0 P 370490 L8 2014-07-18T10:11:00 C..
