site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
PSA 2017 10 25 12 54 0 2017-10-25T12:54:00Z 2017.8151712328768 5115-99 403.89 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437586 L8 2018-01-30T12:10:00 ...
PSA 2017 11 1 14 25 0 2017-11-01T14:25:00Z 2017.8345224505326 1208-99 404.06 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437589 L8 2018-01-31T11:47:00 ...
PSA 2017 11 1 14 25 0 2017-11-01T14:25:00Z 2017.8345224505326 4708-99 404.17 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437590 L8 2018-01-31T12:03:00 ...
PSA 2017 11 6 17 47 0 2017-11-06T17:47:00Z 2017.8486054033485 2927-99 403.84 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437591 L8 2018-01-31T12:19:00 ...
PSA 2017 11 6 17 47 0 2017-11-06T17:47:00Z 2017.8486054033485 2970-99 403.86 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437592 L8 2018-01-31T12:35:00 ...
PSA 2017 12 12 11 43 0 2017-12-12T11:43:00Z 2017.946542998478 2292-99 403.48 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440139 L8 2018-03-15T13:50:00 ...
PSA 2017 12 12 11 43 0 2017-12-12T11:43:00Z 2017.946542998478 2546-99 403.46 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440140 L8 2018-03-15T14:06:00 ...
PSA 2017 12 20 11 3 0 2017-12-20T11:03:00Z 2017.9683847031963 1186-99 403.57 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440141 L8 2018-03-15T14:22:00 ...
PSA 2017 12 20 11 3 0 2017-12-20T11:03:00Z 2017.9683847031963 1921-99 403.61 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440142 L8 2018-03-15T14:38:00 ...
PSA 2017 12 25 17 57 0 2017-12-25T17:57:00Z 2017.9828710045663 1316-99 403.71 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440143 L8 2018-03-15T14:54:00 ...
PSA 2017 12 25 17 57 0 2017-12-25T17:57:00Z 2017.9828710045663 4618-99 403.66 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440144 L8 2018-03-15T15:09:00 ...
PSA 2018 1 1 20 21 0 2018-01-01T20:21:00Z 2018.0023230593608 1682-99 403.5 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440145 L8 2018-03-15T15:25:00 ...
PSA 2018 1 1 20 21 0 2018-01-01T20:21:00Z 2018.0023230593608 5166-99 403.36 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440146 L8 2018-03-15T15:41:00 ...
PSA 2018 1 8 16 36 0 2018-01-08T16:36:00Z 2018.0210730593608 3503-99 403.36 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440138 L8 2018-03-15T16:15:00 ...
PSA 2018 1 8 16 36 0 2018-01-08T16:36:00Z 2018.0210730593608 975-99 403.57 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440137 L8 2018-03-15T15:59:00 ...
PSA 2018 1 15 13 3 0 2018-01-15T13:03:00Z 2018.039845890411 3792-99 403.31 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440135 L8 2018-03-15T16:31:00 ...
PSA 2018 1 15 13 3 0 2018-01-15T13:03:00Z 2018.039845890411 4603-99 403.23 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440136 L8 2018-03-15T16:47:00 ...
PSA 2018 1 23 11 48 0 2018-01-23T11:48:00Z 2018.0616210045662 1582-99 402.95 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440133 L8 2018-03-16T09:17:00 ...
PSA 2018 1 23 11 48 0 2018-01-23T11:48:00Z 2018.0616210045662 5276-99 403.1 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440134 L8 2018-03-16T09:33:00 ...
PSA 2018 1 29 20 38 0 2018-01-29T20:38:00Z 2018.0790677321156 2177-99 403.63 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440132 L8 2018-03-16T10:04:00 ...
PSA 2018 1 29 20 38 0 2018-01-29T20:38:00Z 2018.0790677321156 580-99 403.65 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 440131 L8 2018-03-16T09:49:00 ...
PSA 2018 2 5 17 16 0 2018-02-05T17:16:00Z 2018.0978614916287 5485-99 403.61 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443444 L8 2018-05-18T12:46:00 ...
PSA 2018 2 5 17 16 0 2018-02-05T17:16:00Z 2018.0978614916287 5486-99 403.53 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443445 L8 2018-05-18T13:02:00 ...
PSA 2018 2 12 21 33 0 2018-02-12T21:33:00Z 2018.1175285388128 5603-99 403.37 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443442 L8 2018-05-18T13:18:00 ...
PSA 2018 2 12 21 33 0 2018-02-12T21:33:00Z 2018.1175285388128 5604-99 403.38 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443443 L8 2018-05-18T13:34:00 ...
PSA 2018 2 19 17 6 0 2018-02-19T17:06:00Z 2018.136198630137 885-99 403.69 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443438 L8 2018-05-18T13:50:00 ...
PSA 2018 2 19 17 6 0 2018-02-19T17:06:00Z 2018.136198630137 886-99 403.46 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443439 L8 2018-05-18T14:06:00 ...
PSA 2018 2 25 0 4 0 2018-02-25T00:04:00Z 2018.1506925418569 1623-99 403.69 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443440 L8 2018-05-18T14:22:00 ...
PSA 2018 2 25 0 4 0 2018-02-25T00:04:00Z 2018.1506925418569 1624-99 403.72 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443441 L8 2018-05-18T14:37:00 ...
PSA 2018 3 6 20 19 0 2018-03-06T20:19:00Z 2018.1776617199391 1733-99 403.69 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443436 L8 2018-05-22T13:12:00 ...
PSA 2018 3 6 20 19 0 2018-03-06T20:19:00Z 2018.1776617199391 1734-99 403.7 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443437 L8 2018-05-22T13:28:00 ...
PSA 2018 3 13 13 44 0 2018-03-13T13:44:00Z 2018.1960882800608 3133-99 403.94 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443430 L8 2018-05-22T13:44:00 ...
PSA 2018 3 13 13 44 0 2018-03-13T13:44:00Z 2018.1960882800608 3134-99 403.89 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443431 L8 2018-05-22T13:59:00 ...
PSA 2018 3 22 10 46 0 2018-03-22T10:46:00Z 2018.2204071537292 47-99 403.83 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443432 L8 2018-05-22T14:15:00 ...
PSA 2018 3 22 10 46 0 2018-03-22T10:46:00Z 2018.2204071537292 48-99 403.76 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443433 L8 2018-05-22T14:31:00 ...
PSA 2018 3 29 14 43 0 2018-03-29T14:43:00Z 2018.240036149163 3101-99 404.15 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443434 L8 2018-05-22T14:47:00 ...
PSA 2018 3 29 14 43 0 2018-03-29T14:43:00Z 2018.240036149163 3102-99 404.11 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 443435 L8 2018-05-22T15:03:00 ...
PSA 2018 4 10 14 27 0 2018-04-10T14:27:00Z 2018.2728824200913 2625-99 404.1 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447837 L8 2018-08-27T12:14:00 ...
PSA 2018 4 10 14 27 0 2018-04-10T14:27:00Z 2018.2728824200913 4970-99 404.07 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447838 L8 2018-08-27T12:30:00 ...
PSA 2018 4 16 12 14 0 2018-04-16T12:14:00Z 2018.2890677321157 1659-99 404.11 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447839 L8 2018-08-27T11:11:00 ...
PSA 2018 4 16 12 14 0 2018-04-16T12:14:00Z 2018.2890677321157 4673-99 404.18 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447840 L8 2018-08-27T11:27:00 ...
PSA 2018 4 24 19 6 0 2018-04-24T19:06:00Z 2018.3117694063926 2353-99 404.39 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447841 L8 2018-08-27T10:37:00 ...
PSA 2018 4 24 19 6 0 2018-04-24T19:06:00Z 2018.3117694063926 2939-99 404.37 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447842 L8 2018-08-27T10:53:00 ...
PSA 2018 4 29 11 49 0 2018-04-29T11:49:00Z 2018.3246366057838 2314-99 404.33 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447843 L8 2018-08-24T16:30:00 ...
PSA 2018 4 29 11 49 0 2018-04-29T11:49:00Z 2018.3246366057838 5009-99 412.85 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447844 L8 2018-08-24T16:45:00 C..
PSA 2018 5 6 16 28 0 2018-05-06T16:28:00Z 2018.3443455098934 2300-99 404.41 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447852 L8 2018-08-27T12:46:00 ...
PSA 2018 5 6 16 28 0 2018-05-06T16:28:00Z 2018.3443455098934 2962-99 406.5 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447851 L8 2018-08-27T13:01:00 C..
PSA 2018 5 16 12 20 0 2018-05-16T12:20:00Z 2018.3712709284628 3027-99 404.62 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447849 L8 2018-08-27T11:58:00 ...
PSA 2018 5 16 12 20 0 2018-05-16T12:20:00Z 2018.3712709284628 970-99 404.66 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447850 L8 2018-08-27T11:42:00 ...
PSA 2018 5 20 16 30 0 2018-05-20T16:30:00Z 2018.382705479452 4712-99 405.44 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447845 L8 2018-08-27T14:21:00 .S.
PSA 2018 5 20 16 30 0 2018-05-20T16:30:00Z 2018.382705479452 5116-99 405.41 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447846 L8 2018-08-27T14:37:00 .S.
PSA 2018 5 26 13 32 0 2018-05-26T13:32:00Z 2018.398805175038 2967-99 404.78 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447847 L8 2018-08-27T13:50:00 ...
PSA 2018 5 26 13 32 0 2018-05-26T13:32:00Z 2018.398805175038 4718-99 404.78 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 447848 L8 2018-08-27T14:05:00 ...
PSA 2018 6 7 12 50 0 2018-06-07T12:50:00Z 2018.431601978691 5543-99 404.89 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451518 L8 2018-11-19T12:08:00 ...
PSA 2018 6 7 12 50 0 2018-06-07T12:50:00Z 2018.431601978691 5544-99 404.87 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451519 L8 2018-11-19T12:23:00 ...
PSA 2018 6 13 13 4 0 2018-06-13T13:04:00Z 2018.4480669710806 5343-99 405.01 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451512 L8 2018-11-19T13:11:00 ...
PSA 2018 6 13 13 4 0 2018-06-13T13:04:00Z 2018.4480669710806 5344-99 404.9 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451513 L8 2018-11-19T13:27:00 ...
PSA 2018 6 19 16 2 0 2018-06-19T16:02:00Z 2018.4648439878235 2329-99 405.17 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451514 L8 2018-11-19T12:39:00 ...
PSA 2018 6 19 16 2 0 2018-06-19T16:02:00Z 2018.4648439878235 2330-99 405.18 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451515 L8 2018-11-19T12:55:00 ...
PSA 2018 6 24 17 3 0 2018-06-24T17:03:00Z 2018.4786586757991 4677-99 404.99 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451516 L8 2018-11-19T13:42:00 ...
PSA 2018 6 24 17 3 0 2018-06-24T17:03:00Z 2018.4786586757991 4678-99 405.09 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451517 L8 2018-11-19T13:58:00 ...
PSA 2018 7 3 14 15 0 2018-07-03T14:15:00Z 2018.5029965753424 4781-99 405.29 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451451 L8 2018-11-16T13:08:00 ...
PSA 2018 7 3 14 15 0 2018-07-03T14:15:00Z 2018.5029965753424 4782-99 405.17 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451452 L8 2018-11-16T13:24:00 ...
PSA 2018 7 12 17 12 0 2018-07-12T17:12:00Z 2018.52799086758 2785-99 405.35 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451445 L8 2018-11-16T11:31:00 ...
PSA 2018 7 12 17 12 0 2018-07-12T17:12:00Z 2018.52799086758 2786-99 405.32 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451446 L8 2018-11-16T11:47:00 ...
PSA 2018 7 19 13 22 0 2018-07-19T13:22:00Z 2018.5467313546424 39-99 405.41 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451447 L8 2018-11-16T12:34:00 ...
PSA 2018 7 19 13 22 0 2018-07-19T13:22:00Z 2018.5467313546424 40-99 405.53 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451448 L8 2018-11-16T12:50:00 ...
PSA 2018 7 24 13 20 0 2018-07-24T13:20:00Z 2018.5604261796043 3683-99 405.77 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451449 L8 2018-11-16T12:03:00 ...
PSA 2018 7 24 13 20 0 2018-07-24T13:20:00Z 2018.5604261796043 3684-99 405.73 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451450 L8 2018-11-16T12:19:00 ...
PSA 2018 8 2 21 6 0 2018-08-02T21:06:00Z 2018.5859703196347 679-99 405.65 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451504 L8 2018-11-19T10:01:00 ...
PSA 2018 8 2 21 6 0 2018-08-02T21:06:00Z 2018.5859703196347 680-99 405.64 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451505 L8 2018-11-19T10:17:00 ...
PSA 2018 8 13 15 30 0 2018-08-13T15:30:00Z 2018.6154680365296 1979-99 406.09 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451506 L8 2018-11-19T10:33:00 ...
PSA 2018 8 13 15 30 0 2018-08-13T15:30:00Z 2018.6154680365296 1980-99 406.07 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451507 L8 2018-11-19T10:49:00 ...
PSA 2018 8 17 17 15 0 2018-08-17T17:15:00Z 2018.6266267123287 3339-99 406.16 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451510 L8 2018-11-19T11:04:00 ...
PSA 2018 8 17 17 15 0 2018-08-17T17:15:00Z 2018.6266267123287 3340-99 406.05 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451511 L8 2018-11-19T11:20:00 ...
PSA 2018 8 24 18 20 0 2018-08-24T18:20:00Z 2018.6459284627092 4819-99 406.15 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451508 L8 2018-11-19T11:36:00 ...
PSA 2018 8 24 18 20 0 2018-08-24T18:20:00Z 2018.6459284627092 4820-99 406.12 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451509 L8 2018-11-19T11:52:00 ...
PSA 2018 9 1 16 8 0 2018-09-01T16:08:00Z 2018.667595129376 3657-99 406.0 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451453 L8 2018-11-16T10:28:00 ...
PSA 2018 9 1 16 8 0 2018-09-01T16:08:00Z 2018.667595129376 3658-99 405.99 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451454 L8 2018-11-16T10:44:00 ...
PSA 2018 9 9 14 59 0 2018-09-09T14:59:00Z 2018.6893816590564 2423-99 406.22 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451455 L8 2018-11-16T08:53:00 ...
PSA 2018 9 9 14 59 0 2018-09-09T14:59:00Z 2018.6893816590564 2424-99 406.23 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451456 L8 2018-11-16T09:09:00 ...
PSA 2018 9 15 14 19 0 2018-09-15T14:19:00Z 2018.70574391172 3679-99 406.39 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451457 L8 2018-11-16T09:25:00 ...
PSA 2018 9 15 14 19 0 2018-09-15T14:19:00Z 2018.70574391172 3680-99 406.33 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451458 L8 2018-11-16T09:41:00 ...
PSA 2018 9 24 11 21 0 2018-09-24T11:21:00Z 2018.730062785388 3801-99 406.38 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451459 L8 2018-11-16T11:00:00 ...
PSA 2018 9 24 11 21 0 2018-09-24T11:21:00Z 2018.730062785388 3802-99 406.35 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 451460 L8 2018-11-16T11:15:00 ...
PSA 2018 10 1 15 54 0 2018-10-01T15:54:00Z 2018.7497602739727 1249-99 406.36 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454160 L8 2019-02-20T15:17:00 ...
PSA 2018 10 1 15 54 0 2018-10-01T15:54:00Z 2018.7497602739727 1548-99 406.36 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454159 L8 2019-02-20T15:02:00 ...
PSA 2018 10 5 12 35 0 2018-10-05T12:35:00Z 2018.760340563166 2879-99 406.49 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454161 L8 2019-02-20T15:33:00 ...
PSA 2018 10 5 12 35 0 2018-10-05T12:35:00Z 2018.760340563166 2910-99 406.47 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454162 L8 2019-02-20T15:49:00 ...
PSA 2018 10 12 12 29 0 2018-10-12T12:29:00Z 2018.7795072298325 1867-99 406.33 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454164 L8 2019-02-20T16:21:00 ...
PSA 2018 10 12 12 29 0 2018-10-12T12:29:00Z 2018.7795072298325 717-99 406.42 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454163 L8 2019-02-20T16:05:00 ...
PSA 2018 10 19 12 57 0 2018-10-19T12:57:00Z 2018.798738584475 1759-99 406.36 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454165 L8 2019-02-20T16:37:00 ...
PSA 2018 10 19 12 57 0 2018-10-19T12:57:00Z 2018.798738584475 3998-99 406.15 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454166 L8 2019-02-20T16:53:00 ...
PSA 2018 10 27 16 2 0 2018-10-27T16:02:00Z 2018.821008371385 1258-99 405.35 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454168 L8 2019-02-15T13:48:00 .S.
PSA 2018 10 27 16 2 0 2018-10-27T16:02:00Z 2018.821008371385 222-99 405.36 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454167 L8 2019-02-15T13:33:00 .S.
PSA 2018 11 2 14 39 0 2018-11-02T14:39:00Z 2018.8372888127853 1356-99 406.79 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454170 L8 2019-02-15T14:20:00 ...
PSA 2018 11 2 14 39 0 2018-11-02T14:39:00Z 2018.8372888127853 445-99 406.53 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454169 L8 2019-02-15T14:04:00 ...
PSA 2018 11 10 14 22 0 2018-11-10T14:22:00Z 2018.8591742770168 1196-99 407.76 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454171 L8 2019-02-15T14:36:00 C..
PSA 2018 11 10 14 22 0 2018-11-10T14:22:00Z 2018.8591742770168 5401-99 406.23 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454172 L8 2019-02-15T14:52:00 ...
PSA 2018 11 15 16 22 0 2018-11-15T16:22:00Z 2018.873101217656 2977-99 406.32 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454173 L8 2019-02-15T15:07:00 ...
PSA 2018 11 15 16 22 0 2018-11-15T16:22:00Z 2018.873101217656 5330-99 406.32 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 454174 L8 2019-02-15T15:23:00 ...
PSA 2018 11 22 18 36 0 2018-11-22T18:36:00Z 2018.8925342465755 5643-99 406.25 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455812 L8 2019-03-20T10:43:00 ...
PSA 2018 11 22 18 36 0 2018-11-22T18:36:00Z 2018.8925342465755 5644-99 406.24 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455813 L8 2019-03-20T10:59:00 ...
PSA 2018 11 29 16 10 0 2018-11-29T16:10:00Z 2018.9114345509893 1387-99 406.13 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455810 L8 2019-03-20T11:14:00 ...
PSA 2018 11 29 16 10 0 2018-11-29T16:10:00Z 2018.9114345509893 1388-99 406.11 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455811 L8 2019-03-20T11:30:00 ...
PSA 2018 12 6 18 46 0 2018-12-06T18:46:00Z 2018.930909436834 2925-99 407.1 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455808 L8 2019-03-20T10:11:00 .S.
PSA 2018 12 6 18 46 0 2018-12-06T18:46:00Z 2018.930909436834 2926-99 407.03 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455809 L8 2019-03-20T10:27:00 .S.
PSA 2018 12 16 13 36 0 2018-12-16T13:36:00Z 2018.9577168949772 504-99 405.92 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455814 L8 2019-03-20T09:40:00 ...
PSA 2018 12 24 12 9 0 2018-12-24T12:09:00Z 2018.9794691780821 3741-99 405.73 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455815 L8 2019-03-19T10:45:00 ...
PSA 2018 12 24 12 9 0 2018-12-24T12:09:00Z 2018.9794691780821 3742-99 405.77 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455816 L8 2019-03-19T11:01:00 ...
PSA 2018 12 29 12 18 0 2018-12-29T12:18:00Z 2018.993184931507 1541-99 405.93 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455819 L8 2019-03-19T09:10:00 ...
PSA 2018 12 29 12 18 0 2018-12-29T12:18:00Z 2018.993184931507 1542-99 405.92 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455820 L8 2019-03-19T09:26:00 ...
PSA 2019 1 9 13 35 0 2019-01-09T13:35:00Z 2019.0234684170473 1349-99 405.46 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455817 L8 2019-03-19T11:17:00 ...
PSA 2019 1 9 13 35 0 2019-01-09T13:35:00Z 2019.0234684170473 1350-99 405.48 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455818 L8 2019-03-19T11:33:00 ...
PSA 2019 1 16 17 23 0 2019-01-16T17:23:00Z 2019.0430802891933 4981-99 405.63 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455821 L8 2019-03-19T11:48:00 ...
PSA 2019 1 16 17 23 0 2019-01-16T17:23:00Z 2019.0430802891933 4982-99 405.57 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 455822 L8 2019-03-19T12:04:00 ...
PSA 2019 1 25 17 22 0 2019-01-25T17:22:00Z 2019.0677359208523 1093-99 405.63 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 460214 L8 2019-06-24T11:15:00 ...
PSA 2019 1 25 17 22 0 2019-01-25T17:22:00Z 2019.0677359208523 3637-99 405.6 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 460215 L8 2019-06-24T11:30:00 ...
PSA 2019 2 1 10 49 0 2019-02-01T10:49:00Z 2019.0861662861491 2009-99 405.3 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 460216 L8 2019-06-24T11:50:00 ...
PSA 2019 2 1 10 49 0 2019-02-01T10:49:00Z 2019.0861662861491 3881-99 405.31 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 460217 L8 2019-06-24T12:05:00 ...
PSA 2019 2 10 12 27 0 2019-02-10T12:27:00Z 2019.1110102739726 3909-99 405.34 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 459935 L8 2019-06-18T16:52:00 ...
PSA 2019 2 10 12 27 0 2019-02-10T12:27:00Z 2019.1110102739726 4953-99 405.3 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 459936 L8 2019-06-18T17:08:00 ...
PSA 2019 2 21 11 54 0 2019-02-21T11:54:00Z 2019.141084474886 2529-99 405.98 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 459937 L8 2019-06-18T17:40:00 C..
PSA 2019 2 21 11 54 0 2019-02-21T11:54:00Z 2019.141084474886 441-99 405.71 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 459938 L8 2019-06-18T17:24:00 ...
PSA 2019 2 26 22 48 0 2019-02-26T22:48:00Z 2019.1560273972602 3051-99 405.12 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 459837 L8 2019-06-18T15:15:00 ...
PSA 2019 2 26 22 48 0 2019-02-26T22:48:00Z 2019.1560273972602 5265-99 405.11 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 459838 L8 2019-06-18T15:31:00 ...
PSA 2019 3 4 17 14 0 2019-03-04T17:14:00Z 2019.1718302891934 3668-99 405.67 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 459836 L8 2019-06-18T16:05:00 ...
PSA 2019 3 4 17 14 0 2019-03-04T17:14:00Z 2019.1718302891934 619-99 405.78 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 459835 L8 2019-06-18T15:49:00 ...
PSA 2019 3 11 17 9 0 2019-03-11T17:09:00Z 2019.1909988584475 1951-99 405.2 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 460218 L8 2019-06-24T10:11:00 ...
PSA 2019 3 11 17 9 0 2019-03-11T17:09:00Z 2019.1909988584475 2782-99 405.12 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 460219 L8 2019-06-24T10:27:00 ...
PSA 2019 3 19 11 40 0 2019-03-19T11:40:00Z 2019.212290715373 2343-99 405.79 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 460221 L8 2019-06-24T10:59:00 ...
PSA 2019 3 19 11 40 0 2019-03-19T11:40:00Z 2019.212290715373 340-99 405.64 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 460220 L8 2019-06-24T10:43:00 ...
