site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
ZEP 2014 5 15 9 0 0 2014-05-15T09:00:00Z 2014.3681506849316 852-99 405.18 0.07 78.9067 11.8883 479.0 474.0 5.0 P 369006 L8 2014-06-20T12:39:00 ...
ZEP 2014 5 22 7 55 0 2014-05-22T07:55:00Z 2014.3872050989346 2065-99 405.21 0.07 78.9067 11.8883 479.0 474.0 5.0 P 369481 L8 2014-06-26T14:36:00 ...
ZEP 2014 5 22 7 55 0 2014-05-22T07:55:00Z 2014.3872050989346 2066-99 405.13 0.07 78.9067 11.8883 479.0 474.0 5.0 P 369482 L8 2014-06-26T14:52:00 ...
ZEP 2014 5 29 10 27 0 2014-05-29T10:27:00Z 2014.4066723744293 4675-99 403.24 0.07 78.9067 11.8883 479.0 474.0 5.0 P 369483 L8 2014-06-26T15:24:00 ...
ZEP 2014 5 29 10 27 0 2014-05-29T10:27:00Z 2014.4066723744293 4676-99 403.38 0.07 78.9067 11.8883 479.0 474.0 5.0 P 369484 L8 2014-06-26T15:08:00 ...
ZEP 2014 6 5 8 0 0 2014-06-05T08:00:00Z 2014.4255707762557 2923-99 403.25 0.07 78.9067 11.8883 479.0 474.0 5.0 P 370129 L8 2014-07-09T15:39:00 ...
ZEP 2014 6 5 8 0 0 2014-06-05T08:00:00Z 2014.4255707762557 2924-99 403.21 0.07 78.9067 11.8883 479.0 474.0 5.0 P 370130 L8 2014-07-09T15:55:00 ...
ZEP 2014 6 12 7 50 0 2014-06-12T07:50:00Z 2014.4447298325722 989-99 403.31 0.07 78.9067 11.8883 479.0 474.0 5.0 P 370127 L8 2014-07-09T15:07:00 ...
ZEP 2014 6 12 7 50 0 2014-06-12T07:50:00Z 2014.4447298325722 990-99 403.44 0.07 78.9067 11.8883 479.0 474.0 5.0 P 370128 L8 2014-07-09T15:23:00 ...
ZEP 2014 6 19 9 15 0 2014-06-19T09:15:00Z 2014.4640696347033 1235-99 402.8 0.07 78.9067 11.8883 479.0 474.0 5.0 P 370752 L8 2014-07-23T12:57:00 ...
ZEP 2014 6 19 9 15 0 2014-06-19T09:15:00Z 2014.4640696347033 1236-99 402.79 0.07 78.9067 11.8883 479.0 474.0 5.0 P 370753 L8 2014-07-23T13:13:00 ...
ZEP 2014 6 26 8 55 0 2014-06-26T08:55:00Z 2014.4832096651446 4567-99 399.81 0.07 78.9067 11.8883 479.0 474.0 5.0 P 370750 L8 2014-07-23T13:29:00 ...
ZEP 2014 6 26 8 55 0 2014-06-26T08:55:00Z 2014.4832096651446 4568-99 399.75 0.07 78.9067 11.8883 479.0 474.0 5.0 P 370751 L8 2014-07-23T13:45:00 ...
ZEP 2014 7 3 7 45 0 2014-07-03T07:45:00Z 2014.50225456621 2591-99 397.14 0.07 78.9067 11.8883 479.0 474.0 5.0 P 371327 L8 2014-08-01T10:31:00 ...
ZEP 2014 7 3 7 45 0 2014-07-03T07:45:00Z 2014.50225456621 2592-99 397.14 0.07 78.9067 11.8883 479.0 474.0 5.0 P 371328 L8 2014-08-01T10:47:00 ...
ZEP 2014 7 10 7 41 0 2014-07-10T07:41:00Z 2014.5214250380518 6537-66 396.02 0.07 78.9067 11.8883 479.0 474.0 5.0 P 371329 L8 2014-08-01T09:59:00 ...
ZEP 2014 7 10 7 41 0 2014-07-10T07:41:00Z 2014.5214250380518 6538-66 395.98 0.07 78.9067 11.8883 479.0 474.0 5.0 P 371330 L8 2014-08-01T10:15:00 ...
ZEP 2014 7 17 8 45 0 2014-07-17T08:45:00Z 2014.5407248858448 3251-99 393.66 0.07 78.9067 11.8883 479.0 474.0 5.0 P 372097 L8 2014-08-15T12:25:00 ...
ZEP 2014 7 17 8 45 0 2014-07-17T08:45:00Z 2014.5407248858448 3252-99 393.7 0.07 78.9067 11.8883 479.0 474.0 5.0 P 372098 L8 2014-08-15T12:41:00 ...
ZEP 2014 7 24 7 59 0 2014-07-24T07:59:00Z 2014.5598154490106 1306-99 392.98 0.07 78.9067 11.8883 479.0 474.0 5.0 P 372095 L8 2014-08-15T12:57:00 ...
ZEP 2014 7 24 7 59 0 2014-07-24T07:59:00Z 2014.5598154490106 1307-99 392.94 0.07 78.9067 11.8883 479.0 474.0 5.0 P 372096 L8 2014-08-15T13:13:00 ...
ZEP 2014 7 31 8 5 0 2014-07-31T08:05:00Z 2014.5790049467275 2753-99 392.81 0.07 78.9067 11.8883 479.0 474.0 5.0 P 372889 L8 2014-08-26T16:30:00 ...
ZEP 2014 7 31 8 5 0 2014-07-31T08:05:00Z 2014.5790049467275 2754-99 392.74 0.07 78.9067 11.8883 479.0 474.0 5.0 P 372890 L8 2014-08-26T16:46:00 ...
ZEP 2014 8 7 9 1 0 2014-08-07T09:01:00Z 2014.5982895738205 129-99 390.63 0.07 78.9067 11.8883 479.0 474.0 5.0 P 372887 L8 2014-08-26T15:58:00 ...
ZEP 2014 8 7 9 1 0 2014-08-07T09:01:00Z 2014.5982895738205 130-99 390.62 0.07 78.9067 11.8883 479.0 474.0 5.0 P 372888 L8 2014-08-26T16:14:00 ...
ZEP 2014 8 14 9 10 0 2014-08-14T09:10:00Z 2014.6174847793 1559-99 390.41 0.07 78.9067 11.8883 479.0 474.0 5.0 P 373637 L8 2014-09-09T11:03:00 ...
ZEP 2014 8 21 8 8 0 2014-08-21T08:08:00Z 2014.6365449010655 2049-99 388.39 0.07 78.9067 11.8883 479.0 474.0 5.0 P 373638 L8 2014-09-09T11:35:00 ...
ZEP 2014 8 21 8 8 0 2014-08-21T08:08:00Z 2014.6365449010655 2050-99 388.3 0.07 78.9067 11.8883 479.0 474.0 5.0 P 373639 L8 2014-09-09T11:51:00 ...
ZEP 2014 8 28 8 15 0 2014-08-28T08:15:00Z 2014.6557363013699 4310-99 388.25 0.07 78.9067 11.8883 479.0 474.0 5.0 P 374376 L8 2014-09-26T12:35:00 ...
ZEP 2014 9 4 8 5 0 2014-09-04T08:05:00Z 2014.6748953576864 4787-99 387.44 0.07 78.9067 11.8883 479.0 474.0 5.0 P 374377 L8 2014-09-24T10:00:00 ...
ZEP 2014 9 4 8 5 0 2014-09-04T08:05:00Z 2014.6748953576864 4788-99 387.42 0.07 78.9067 11.8883 479.0 474.0 5.0 P 374378 L8 2014-09-24T10:16:00 ...
ZEP 2014 9 11 8 1 0 2014-09-11T08:01:00Z 2014.6940658295282 3963-99 388.98 0.07 78.9067 11.8883 479.0 474.0 5.0 P 374866 L8 2014-10-03T09:42:00 ...
ZEP 2014 9 11 8 1 0 2014-09-11T08:01:00Z 2014.6940658295282 3964-99 388.96 0.07 78.9067 11.8883 479.0 474.0 5.0 P 374867 L8 2014-10-03T09:58:00 ...
ZEP 2014 9 19 7 40 0 2014-09-19T07:40:00Z 2014.7159436834095 2853-99 389.93 0.07 78.9067 11.8883 479.0 474.0 5.0 P 374984 L8 2014-10-06T12:48:00 ...
ZEP 2014 9 19 7 40 0 2014-09-19T07:40:00Z 2014.7159436834095 2854-99 389.92 0.07 78.9067 11.8883 479.0 474.0 5.0 P 374985 L8 2014-10-06T13:04:00 ...
ZEP 2014 9 26 9 45 0 2014-09-26T09:45:00Z 2014.735359589041 133-99 392.47 0.07 78.9067 11.8883 479.0 474.0 5.0 P 375781 L8 2014-10-20T11:12:00 ...
ZEP 2014 9 26 9 45 0 2014-09-26T09:45:00Z 2014.735359589041 134-99 392.41 0.07 78.9067 11.8883 479.0 474.0 5.0 P 375782 L8 2014-10-20T11:28:00 ...
ZEP 2014 10 2 7 43 0 2014-10-02T07:43:00Z 2014.751565829528 935-99 392.45 0.07 78.9067 11.8883 479.0 474.0 5.0 P 375783 L8 2014-10-20T10:40:00 ...
ZEP 2014 10 2 7 43 0 2014-10-02T07:43:00Z 2014.751565829528 936-99 392.44 0.07 78.9067 11.8883 479.0 474.0 5.0 P 375784 L8 2014-10-20T10:56:00 ...
ZEP 2014 10 9 8 0 0 2014-10-09T08:00:00Z 2014.7707762557077 1261-99 393.04 0.07 78.9067 11.8883 479.0 474.0 5.0 P 376696 L8 2014-11-11T15:12:00 ...
ZEP 2014 10 9 8 0 0 2014-10-09T08:00:00Z 2014.7707762557077 1262-99 393.04 0.07 78.9067 11.8883 479.0 474.0 5.0 P 376697 L8 2014-11-11T15:28:00 ...
ZEP 2014 10 16 8 5 0 2014-10-16T08:05:00Z 2014.7899638508372 3251-99 394.44 0.07 78.9067 11.8883 479.0 474.0 5.0 P 376694 L8 2014-11-11T15:44:00 ...
ZEP 2014 10 16 8 5 0 2014-10-16T08:05:00Z 2014.7899638508372 3252-99 394.49 0.07 78.9067 11.8883 479.0 474.0 5.0 P 376695 L8 2014-11-11T16:00:00 ...
ZEP 2014 10 23 9 10 0 2014-10-23T09:10:00Z 2014.8092656012177 3303-99 397.88 0.07 78.9067 11.8883 479.0 474.0 5.0 P 377492 L8 2014-11-26T09:43:00 ...
ZEP 2014 10 23 9 10 0 2014-10-23T09:10:00Z 2014.8092656012177 3304-99 397.83 0.07 78.9067 11.8883 479.0 474.0 5.0 P 377493 L8 2014-11-26T09:59:00 ...
ZEP 2014 10 30 8 41 0 2014-10-30T08:41:00Z 2014.8283885083713 5079-99 396.6 0.07 78.9067 11.8883 479.0 474.0 5.0 P 377490 L8 2014-11-25T15:47:00 ...
ZEP 2014 10 30 8 41 0 2014-10-30T08:41:00Z 2014.8283885083713 5080-99 396.51 0.07 78.9067 11.8883 479.0 474.0 5.0 P 377491 L8 2014-11-25T16:03:00 ...
ZEP 2014 11 6 10 25 0 2014-11-06T10:25:00Z 2014.847764459665 307-99 398.48 0.07 78.9067 11.8883 479.0 474.0 5.0 P 378350 L8 2014-12-10T13:17:00 ...
ZEP 2014 11 6 10 25 0 2014-11-06T10:25:00Z 2014.847764459665 308-99 398.54 0.07 78.9067 11.8883 479.0 474.0 5.0 P 378351 L8 2014-12-10T13:33:00 ...
ZEP 2014 11 13 10 24 0 2014-11-13T10:24:00Z 2014.8669406392694 3217-99 401.47 0.07 78.9067 11.8883 479.0 474.0 5.0 P 378348 L8 2014-12-10T13:49:00 ...
ZEP 2014 11 13 10 24 0 2014-11-13T10:24:00Z 2014.8669406392694 3218-99 401.76 0.07 78.9067 11.8883 479.0 474.0 5.0 P 378349 L8 2014-12-10T14:05:00 ...
ZEP 2014 11 20 8 45 0 2014-11-20T08:45:00Z 2014.8859303652969 399-99 401.2 0.07 78.9067 11.8883 479.0 474.0 5.0 P 379176 L8 2014-12-24T09:42:00 ...
ZEP 2014 11 20 8 45 0 2014-11-20T08:45:00Z 2014.8859303652969 400-99 401.16 0.07 78.9067 11.8883 479.0 474.0 5.0 P 379177 L8 2014-12-24T09:58:00 ...
ZEP 2014 11 27 9 47 0 2014-11-27T09:47:00Z 2014.9052264079148 4945-99 401.39 0.07 78.9067 11.8883 479.0 474.0 5.0 P 379174 L8 2014-12-24T09:10:00 ...
ZEP 2014 11 27 9 47 0 2014-11-27T09:47:00Z 2014.9052264079148 4946-99 401.34 0.07 78.9067 11.8883 479.0 474.0 5.0 P 379175 L8 2014-12-24T09:26:00 ...
ZEP 2014 12 4 9 20 0 2014-12-04T09:20:00Z 2014.9243531202435 559-99 406.64 0.07 78.9067 11.8883 479.0 474.0 5.0 P 379731 L8 2015-01-12T14:39:00 .S.
ZEP 2014 12 4 9 20 0 2014-12-04T09:20:00Z 2014.9243531202435 560-99 406.6 0.07 78.9067 11.8883 479.0 474.0 5.0 P 379732 L8 2015-01-12T14:55:00 .S.
ZEP 2014 12 11 9 31 0 2014-12-11T09:31:00Z 2014.943552130898 3001-99 405.16 0.07 78.9067 11.8883 479.0 474.0 5.0 P 379729 L8 2015-01-12T14:07:00 C..
ZEP 2014 12 11 9 31 0 2014-12-11T09:31:00Z 2014.943552130898 3002-99 406.02 0.07 78.9067 11.8883 479.0 474.0 5.0 P 379730 L8 2015-01-12T14:23:00 C..
ZEP 2014 12 18 10 10 0 2014-12-18T10:10:00Z 2014.9628044140031 1134-99 408.38 0.07 78.9067 11.8883 479.0 474.0 5.0 P 380410 L8 2015-02-02T10:59:00 .S.
ZEP 2014 12 18 10 10 0 2014-12-18T10:10:00Z 2014.9628044140031 2203-99 408.45 0.07 78.9067 11.8883 479.0 474.0 5.0 P 380409 L8 2015-02-02T10:43:00 .S.
ZEP 2014 12 25 13 4 0 2014-12-25T13:04:00Z 2014.982313546423 1133-99 402.91 0.07 78.9067 11.8883 479.0 474.0 5.0 P 380407 L8 2015-01-30T17:08:00 ...
ZEP 2014 12 25 13 4 0 2014-12-25T13:04:00Z 2014.982313546423 2204-99 402.85 0.07 78.9067 11.8883 479.0 474.0 5.0 P 380408 L8 2015-01-30T17:24:00 ...
ZEP 2015 1 1 12 55 0 2015-01-01T12:55:00Z 2015.0014745053272 5121-99 405.0 0.07 78.9067 11.8883 479.0 474.0 5.0 P 380800 L8 2015-02-10T13:08:00 ...
ZEP 2015 1 1 12 55 0 2015-01-01T12:55:00Z 2015.0014745053272 5122-99 405.05 0.07 78.9067 11.8883 479.0 474.0 5.0 P 380801 L8 2015-02-10T13:24:00 ...
ZEP 2015 1 8 9 27 0 2015-01-08T09:27:00Z 2015.020256849315 709-99 403.82 0.07 78.9067 11.8883 479.0 474.0 5.0 P 380803 L8 2015-02-10T12:36:00 ...
ZEP 2015 1 8 9 27 0 2015-01-08T09:27:00Z 2015.020256849315 710-99 403.8 0.07 78.9067 11.8883 479.0 474.0 5.0 P 380802 L8 2015-02-10T12:52:00 ...
ZEP 2015 1 15 9 15 0 2015-01-15T09:15:00Z 2015.0394121004567 4665-99 403.47 0.07 78.9067 11.8883 479.0 474.0 5.0 P 382015 L8 2015-03-10T14:24:00 ...
ZEP 2015 1 15 9 15 0 2015-01-15T09:15:00Z 2015.0394121004567 4666-99 403.45 0.07 78.9067 11.8883 479.0 474.0 5.0 P 382016 L8 2015-03-10T14:40:00 ...
ZEP 2015 1 22 8 20 0 2015-01-22T08:20:00Z 2015.058485540335 2863-99 404.29 0.07 78.9067 11.8883 479.0 474.0 5.0 P 382017 L8 2015-03-10T14:56:00 ...
ZEP 2015 1 22 8 20 0 2015-01-22T08:20:00Z 2015.058485540335 2864-99 404.28 0.07 78.9067 11.8883 479.0 474.0 5.0 P 382018 L8 2015-03-10T15:12:00 ...
ZEP 2015 1 29 9 32 0 2015-01-29T09:32:00Z 2015.077800608828 3485-99 405.09 0.07 78.9067 11.8883 479.0 474.0 5.0 P 382410 L8 2015-03-18T11:28:00 ...
ZEP 2015 1 29 9 32 0 2015-01-29T09:32:00Z 2015.077800608828 3486-99 405.03 0.07 78.9067 11.8883 479.0 474.0 5.0 P 382411 L8 2015-03-18T11:44:00 ...
ZEP 2015 2 6 10 5 0 2015-02-06T10:05:00Z 2015.0997812024352 5169-99 405.2 0.07 78.9067 11.8883 479.0 474.0 5.0 P 382412 L8 2015-03-18T10:09:00 ...
ZEP 2015 2 6 10 5 0 2015-02-06T10:05:00Z 2015.0997812024352 5170-99 405.11 0.07 78.9067 11.8883 479.0 474.0 5.0 P 382413 L8 2015-03-18T10:25:00 ...
ZEP 2015 2 12 8 20 0 2015-02-12T08:20:00Z 2015.11601978691 721-99 407.71 0.07 78.9067 11.8883 479.0 474.0 5.0 P 383025 L8 2015-03-24T16:10:00 ...
ZEP 2015 2 12 8 20 0 2015-02-12T08:20:00Z 2015.11601978691 722-99 407.67 0.07 78.9067 11.8883 479.0 474.0 5.0 P 383026 L8 2015-03-24T16:26:00 ...
ZEP 2015 2 19 8 26 0 2015-02-19T08:26:00Z 2015.135209284627 3111-99 407.09 0.07 78.9067 11.8883 479.0 474.0 5.0 P 383027 L8 2015-03-24T15:38:00 ...
ZEP 2015 2 19 8 26 0 2015-02-19T08:26:00Z 2015.135209284627 3112-99 407.23 0.07 78.9067 11.8883 479.0 474.0 5.0 P 383028 L8 2015-03-24T15:54:00 ...
ZEP 2015 2 27 9 45 0 2015-02-27T09:45:00Z 2015.1572773972603 1387-99 405.0 0.07 78.9067 11.8883 479.0 474.0 5.0 P 384300 L8 2015-04-14T09:07:00 ...
ZEP 2015 2 27 9 45 0 2015-02-27T09:45:00Z 2015.1572773972603 1388-99 404.95 0.07 78.9067 11.8883 479.0 474.0 5.0 P 384301 L8 2015-04-14T09:23:00 ...
ZEP 2015 3 5 8 35 0 2015-03-05T08:35:00Z 2015.1735825722983 629-99 406.56 0.07 78.9067 11.8883 479.0 474.0 5.0 P 384302 L8 2015-04-14T09:39:00 ...
ZEP 2015 3 5 8 35 0 2015-03-05T08:35:00Z 2015.1735825722983 630-99 406.57 0.07 78.9067 11.8883 479.0 474.0 5.0 P 384303 L8 2015-04-14T09:55:00 ...
ZEP 2015 3 12 8 45 0 2015-03-12T08:45:00Z 2015.1927796803652 5057-99 407.11 0.07 78.9067 11.8883 479.0 474.0 5.0 P 385300 L8 2015-04-27T15:30:00 ...
ZEP 2015 3 12 8 45 0 2015-03-12T08:45:00Z 2015.1927796803652 5058-99 407.06 0.07 78.9067 11.8883 479.0 474.0 5.0 P 385301 L8 2015-04-27T15:46:00 ...
ZEP 2015 3 19 8 33 0 2015-03-19T08:33:00Z 2015.211934931507 5027-99 406.74 0.07 78.9067 11.8883 479.0 474.0 5.0 P 385299 L8 2015-04-29T11:45:00 ...
ZEP 2015 3 26 8 52 0 2015-03-26T08:52:00Z 2015.2311491628616 2443-99 405.33 0.07 78.9067 11.8883 479.0 474.0 5.0 P 385861 L8 2015-05-07T10:04:00 ...
ZEP 2015 3 26 8 52 0 2015-03-26T08:52:00Z 2015.2311491628616 2444-99 405.38 0.07 78.9067 11.8883 479.0 474.0 5.0 P 385862 L8 2015-05-07T10:20:00 ...
ZEP 2015 4 2 10 17 0 2015-04-02T10:17:00Z 2015.2504889649924 4945-99 406.8 0.07 78.9067 11.8883 479.0 474.0 5.0 P 385863 L8 2015-05-07T09:33:00 ...
ZEP 2015 4 2 10 17 0 2015-04-02T10:17:00Z 2015.2504889649924 4946-99 406.77 0.07 78.9067 11.8883 479.0 474.0 5.0 P 385864 L8 2015-05-07T09:48:00 ...
ZEP 2015 4 9 7 54 0 2015-04-09T07:54:00Z 2015.269394977169 3619-99 409.02 0.07 78.9067 11.8883 479.0 474.0 5.0 P 386547 L8 2015-05-21T09:31:00 ...
ZEP 2015 4 9 7 54 0 2015-04-09T07:54:00Z 2015.269394977169 3620-99 408.99 0.07 78.9067 11.8883 479.0 474.0 5.0 P 386548 L8 2015-05-21T09:47:00 ...
ZEP 2015 4 16 7 55 0 2015-04-16T07:55:00Z 2015.2885749619481 5363-99 406.27 0.07 78.9067 11.8883 479.0 474.0 5.0 P 386545 L8 2015-05-20T14:40:00 ...
ZEP 2015 4 16 7 55 0 2015-04-16T07:55:00Z 2015.2885749619481 5364-99 406.26 0.07 78.9067 11.8883 479.0 474.0 5.0 P 386546 L8 2015-05-20T14:56:00 ...
ZEP 2015 4 23 7 46 0 2015-04-23T07:46:00Z 2015.3077359208523 2133-99 407.52 0.07 78.9067 11.8883 479.0 474.0 5.0 P 387126 L8 2015-06-08T12:46:00 ...
ZEP 2015 4 23 7 46 0 2015-04-23T07:46:00Z 2015.3077359208523 2134-99 407.46 0.07 78.9067 11.8883 479.0 474.0 5.0 P 387127 L8 2015-06-08T13:01:00 ...
ZEP 2015 4 30 8 3 0 2015-04-30T08:03:00Z 2015.326946347032 3723-99 406.97 0.07 78.9067 11.8883 479.0 474.0 5.0 P 387128 L8 2015-06-08T12:14:00 ...
ZEP 2015 4 30 8 3 0 2015-04-30T08:03:00Z 2015.326946347032 3724-99 406.89 0.07 78.9067 11.8883 479.0 474.0 5.0 P 387129 L8 2015-06-08T12:30:00 ...
ZEP 2015 5 8 8 0 0 2015-05-08T08:00:00Z 2015.3488584474885 2219-99 406.66 0.07 78.9067 11.8883 479.0 474.0 5.0 P 388017 L8 2015-06-18T15:55:00 ...
ZEP 2015 5 8 8 0 0 2015-05-08T08:00:00Z 2015.3488584474885 2220-99 406.44 0.07 78.9067 11.8883 479.0 474.0 5.0 P 388018 L8 2015-06-18T16:10:00 ...
ZEP 2015 5 14 8 30 0 2015-05-14T08:30:00Z 2015.3653538812785 5327-99 406.21 0.07 78.9067 11.8883 479.0 474.0 5.0 P 388015 L8 2015-06-18T16:26:00 ...
ZEP 2015 5 14 8 30 0 2015-05-14T08:30:00Z 2015.3653538812785 5328-99 406.2 0.07 78.9067 11.8883 479.0 474.0 5.0 P 388016 L8 2015-06-18T16:42:00 ...
ZEP 2015 5 21 9 14 0 2015-05-21T09:14:00Z 2015.384615677321 531-99 405.43 0.07 78.9067 11.8883 479.0 474.0 5.0 P 388848 L8 2015-07-10T14:18:00 ...
ZEP 2015 5 21 9 14 0 2015-05-21T09:14:00Z 2015.384615677321 532-99 405.46 0.07 78.9067 11.8883 479.0 474.0 5.0 P 388849 L8 2015-07-10T14:34:00 ...
ZEP 2015 5 28 8 20 0 2015-05-28T08:20:00Z 2015.403691019787 3849-99 405.69 0.07 78.9067 11.8883 479.0 474.0 5.0 P 388850 L8 2015-07-10T14:50:00 ...
ZEP 2015 5 28 8 20 0 2015-05-28T08:20:00Z 2015.403691019787 3850-99 405.68 0.07 78.9067 11.8883 479.0 474.0 5.0 P 388851 L8 2015-07-10T15:06:00 ...
ZEP 2015 6 4 8 37 0 2015-06-04T08:37:00Z 2015.4229014459665 1159-99 405.81 0.07 78.9067 11.8883 479.0 474.0 5.0 P 389874 L8 2015-07-23T13:38:00 ...
ZEP 2015 6 4 8 37 0 2015-06-04T08:37:00Z 2015.4229014459665 1160-99 405.65 0.07 78.9067 11.8883 479.0 474.0 5.0 P 389875 L8 2015-07-23T13:54:00 ...
ZEP 2015 6 11 7 30 0 2015-06-11T07:30:00Z 2015.4419520547945 4811-99 404.21 0.07 78.9067 11.8883 479.0 474.0 5.0 P 389877 L8 2015-07-23T13:07:00 ...
ZEP 2015 6 11 7 30 0 2015-06-11T07:30:00Z 2015.4419520547945 4812-99 404.15 0.07 78.9067 11.8883 479.0 474.0 5.0 P 389876 L8 2015-07-23T13:22:00 ...
ZEP 2015 6 18 10 5 0 2015-06-18T10:05:00Z 2015.4614250380519 1987-99 402.88 0.07 78.9067 11.8883 479.0 474.0 5.0 P 391085 L8 2015-08-12T09:39:00 ...
ZEP 2015 6 18 10 5 0 2015-06-18T10:05:00Z 2015.4614250380519 1988-99 402.79 0.07 78.9067 11.8883 479.0 474.0 5.0 P 391086 L8 2015-08-12T09:55:00 ...
ZEP 2015 6 25 8 45 0 2015-06-25T08:45:00Z 2015.480450913242 3157-99 401.47 0.07 78.9067 11.8883 479.0 474.0 5.0 P 391087 L8 2015-08-12T10:59:00 ...
ZEP 2015 6 25 8 45 0 2015-06-25T08:45:00Z 2015.480450913242 3158-99 401.41 0.07 78.9067 11.8883 479.0 474.0 5.0 P 391088 L8 2015-08-12T11:15:00 ...
ZEP 2015 7 2 7 48 0 2015-07-02T07:48:00Z 2015.4995205479452 3927-99 400.17 0.07 78.9067 11.8883 479.0 474.0 5.0 P 391341 L8 2015-08-17T11:59:00 ...
ZEP 2015 7 2 7 48 0 2015-07-02T07:48:00Z 2015.4995205479452 3928-99 400.11 0.07 78.9067 11.8883 479.0 474.0 5.0 P 391342 L8 2015-08-17T12:15:00 ...
ZEP 2015 7 9 8 21 0 2015-07-09T08:21:00Z 2015.5187614155252 5031-99 397.81 0.07 78.9067 11.8883 479.0 474.0 5.0 P 391343 L8 2015-08-17T11:28:00 ...
ZEP 2015 7 9 8 21 0 2015-07-09T08:21:00Z 2015.5187614155252 5032-99 397.85 0.07 78.9067 11.8883 479.0 474.0 5.0 P 391344 L8 2015-08-17T11:43:00 ...
ZEP 2015 7 16 12 34 56 2015-07-16T12:34:56Z 2015.5384226281076 3299-99 396.9 0.07 78.9067 11.8883 479.0 474.0 5.0 P 392069 L8 2015-08-28T15:06:00 ...
ZEP 2015 7 16 12 34 56 2015-07-16T12:34:56Z 2015.5384226281076 3300-99 396.91 0.07 78.9067 11.8883 479.0 474.0 5.0 P 392070 L8 2015-08-28T15:22:00 ...
ZEP 2015 7 23 8 48 0 2015-07-23T08:48:00Z 2015.5571689497717 851-99 395.58 0.07 78.9067 11.8883 479.0 474.0 5.0 P 392067 L8 2015-08-28T14:33:00 ...
ZEP 2015 7 23 8 48 0 2015-07-23T08:48:00Z 2015.5571689497717 852-99 395.71 0.07 78.9067 11.8883 479.0 474.0 5.0 P 392068 L8 2015-08-28T14:49:00 ...
ZEP 2015 7 30 8 1 0 2015-07-30T08:01:00Z 2015.57625761035 4659-99 385.75 0.07 78.9067 11.8883 479.0 474.0 5.0 P 393298 L8 2015-09-10T15:32:00 .S.
ZEP 2015 7 30 8 1 0 2015-07-30T08:01:00Z 2015.57625761035 4660-99 385.76 0.07 78.9067 11.8883 479.0 474.0 5.0 P 393299 L8 2015-09-10T15:48:00 .S.
ZEP 2015 8 6 9 15 0 2015-08-06T09:15:00Z 2015.5955764840182 983-99 387.91 0.07 78.9067 11.8883 479.0 474.0 5.0 P 393300 L8 2015-09-11T09:29:00 .S.
ZEP 2015 8 6 9 15 0 2015-08-06T09:15:00Z 2015.5955764840182 984-99 387.89 0.07 78.9067 11.8883 479.0 474.0 5.0 P 393301 L8 2015-09-11T09:45:00 .S.
ZEP 2015 8 13 7 43 0 2015-08-13T07:43:00Z 2015.6145795281584 2233-99 391.68 0.07 78.9067 11.8883 479.0 474.0 5.0 P 393742 L8 2015-09-17T10:59:00 ...
ZEP 2015 8 13 7 43 0 2015-08-13T07:43:00Z 2015.6145795281584 2234-99 391.67 0.07 78.9067 11.8883 479.0 474.0 5.0 P 393743 L8 2015-09-17T11:15:00 ...
ZEP 2015 8 20 7 50 0 2015-08-20T07:50:00Z 2015.6337709284628 4771-99 389.46 0.07 78.9067 11.8883 479.0 474.0 5.0 P 393744 L8 2015-09-17T11:31:00 ...
ZEP 2015 8 20 7 50 0 2015-08-20T07:50:00Z 2015.6337709284628 4772-99 389.28 0.07 78.9067 11.8883 479.0 474.0 5.0 P 393745 L8 2015-09-17T11:47:00 ...
ZEP 2015 8 27 9 6 0 2015-08-27T09:06:00Z 2015.653093607306 119-99 390.89 0.07 78.9067 11.8883 479.0 474.0 5.0 P 394670 L8 2015-09-30T12:25:00 ...
ZEP 2015 8 27 9 6 0 2015-08-27T09:06:00Z 2015.653093607306 120-99 390.87 0.07 78.9067 11.8883 479.0 474.0 5.0 P 394671 L8 2015-09-30T12:41:00 ...
ZEP 2015 9 3 3 5 0 2015-09-03T03:05:00Z 2015.6715848554034 4675-99 390.67 0.07 78.9067 11.8883 479.0 474.0 5.0 P 394672 L8 2015-09-30T11:53:00 ...
ZEP 2015 9 3 3 5 0 2015-09-03T03:05:00Z 2015.6715848554034 4676-99 390.67 0.07 78.9067 11.8883 479.0 474.0 5.0 P 394673 L8 2015-09-30T12:09:00 ...
ZEP 2015 9 10 9 25 0 2015-09-10T09:25:00Z 2015.6914859208523 465-99 391.2 0.07 78.9067 11.8883 479.0 474.0 5.0 P 395631 L8 2015-10-19T14:37:00 ...
ZEP 2015 9 10 9 25 0 2015-09-10T09:25:00Z 2015.6914859208523 466-99 391.15 0.07 78.9067 11.8883 479.0 474.0 5.0 P 395632 L8 2015-10-19T14:53:00 ...
ZEP 2015 9 17 8 50 0 2015-09-17T08:50:00Z 2015.7105974124809 4245-99 393.73 0.07 78.9067 11.8883 479.0 474.0 5.0 P 395633 L8 2015-10-19T14:05:00 ...
ZEP 2015 9 17 8 50 0 2015-09-17T08:50:00Z 2015.7105974124809 4246-99 393.61 0.07 78.9067 11.8883 479.0 474.0 5.0 P 395634 L8 2015-10-19T14:21:00 ...
